original_text,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type,ground_truth_output_target
"for something as splendid-looking as this particular film , the viewer expects something special but [[instead]] gets [sci-fi] rehash .","for something as splendid-looking as this particular film , the viewer expects something special but [[insteTd]] gets [sci-fi] rehash .",0.4882688522338867,0.7084603309631348,1,2,1,17,Successful,0
a thriller [[without]] a lot of thrills .,a thriller [[withot]] a lot of thrills .,0.3026933073997497,0.5640677213668823,1,2,1,9,Successful,0
this stuck [[pig]] of a movie [[flails]] [[limply]] between bizarre [[comedy]] and pallid horror .,this stuck [[pJg]] of a movie [[flais]] [[ilmply]] between bizarre [[coemdy]] and pallid horror .,0.1108919978141784,0.5413935780525208,0,1,0,26,Successful,0
"ah , the travails of metropolitan life ! [[alas]] , another breathless movie about same !","ah , the travails of metropolitan life ! [[ala]] , another breathless movie about same !",0.2831711173057556,0.5804638862609863,0,1,0,13,Successful,0
"in moonlight [[mile]] , no [[one]] gets shut out of the hug [[cycle]] .","in moonlight [[mie]] , no [[noe]] gets shut out of the hug [[cIycle]] .",0.2934173941612243,0.4367552399635315,1,1,1,36,Failed,0
"though uniformly [[well]] acted , especially by young ballesta and galan ( a first-time actor ) , writer/director achero manas's film is schematic and obvious .","though uniformly [[ell]] acted , especially by young ballesta and galan ( a first-time actor ) , writer/director achero manas's film is schematic and obvious .",0.3600145578384399,0.8463035225868225,2,1,2,21,Successful,0
done in mostly by a [[weak]] [[script]] that [[can't]] [[support]] the epic treatment .,done in mostly by a [[eak]] [[sript]] that [[can'J]] [[spuport]] the epic treatment .,0.2180323004722595,0.8644281029701233,0,1,0,25,Successful,0
"despite its visual [[virtuosity]] , 'naqoyqatsi' is banal in its message and the choice of material to convey it .","despite its visual [[virtusoity]] , 'naqoyqatsi' is banal in its message and the choice of material to convey it .",0.4565333127975464,0.5614660978317261,1,0,1,14,Successful,0
"slap her - she's not [[funny]] ! no french [[people]] were harmed during the making of this [[movie]] , but they were [[insulted]] and the [[audience]] was put through [[torture]] for an hour and a half .","slap her - she's not [[fnny]] ! no french [[epople]] were harmed during the making of this [[msvie]] , but they were [[insuletd]] and the [[auJience]] was put through [[orture]] for an hour and a half .",0.0287293791770935,0.5996598601341248,0,1,0,38,Successful,0
"though its rather routine script is loaded with familiar situations , the [[movie]] has a cinematic fluidity and sense of intelligence that makes it [[work]] more than it probably should .","though its rather routine script is loaded with familiar situations , the [[movei]] has a cinematic fluidity and sense of intelligence that makes it [[wrk]] more than it probably should .",0.2598965764045715,0.7636656165122986,2,1,2,24,Successful,0
""" one look at a girl in tight pants and big tits and you turn [[stupid]] ? "" um . . isn't that the basis for the entire plot ?",""" one look at a girl in tight pants and big tits and you turn [[stupdi]] ? "" um . . isn't that the basis for the entire plot ?",0.2987439632415771,0.6603764891624451,0,1,0,18,Successful,0
""" not [[really]] as bad as you might think ! """,""" not [[reallj]] as bad as you might think ! """,0.4733056426048279,0.8419133424758911,2,1,2,8,Successful,0
strident and [[inelegant]] in its 'message-movie' posturing .,strident and [[ineleganst]] in its 'message-movie' posturing .,0.2352640032768249,0.8566263914108276,0,1,0,9,Successful,0
one regards reign of fire with [[awe]] . what a vast enterprise has been marshaled in the service of such a minute idea .,one regards reign of fire with [[aTe]] . what a vast enterprise has been marshaled in the service of such a minute idea .,0.3237980008125305,0.6051424145698547,2,1,2,16,Successful,0
"it has the right approach and the right opening premise , but it [[lacks]] the zest and it goes for a plot twist instead of trusting the material .","it has the right approach and the right opening premise , but it [[laks]] the zest and it goes for a plot twist instead of trusting the material .",0.5286853313446045,0.8466740846633911,0,1,0,18,Successful,0
"its impressive images of crematorium chimney fires and stacks of dead bodies are [[undermined]] by the movie's presentation , which is way too [[stagy]] .","its impressive images of crematorium chimney fires and stacks of dead bodies are [[undermnied]] by the movie's presentation , which is way too [[qstagy]] .",0.2699912786483764,0.7470719814300537,0,1,0,22,Successful,0
"seeing as the film [[lacks]] momentum and its position remains mostly undeterminable , the director's experiment is a successful one .","seeing as the film [[laks]] momentum and its position remains mostly undeterminable , the director's experiment is a successful one .",0.4413653016090393,0.6667822003364563,1,2,1,17,Successful,0
the plot is romantic [[comedy]] [[boilerplate]] from start to finish .,the plot is romantic [[comdey]] [[boilerpJate]] from start to finish .,0.3836121559143066,0.537074089050293,1,2,1,15,Successful,0
i [[suspect]] this is the [[kind]] of production that [[would]] have been funnier if the director had [[released]] the [[outtakes]] [[theatrically]] and [[used]] the [[film]] as a bonus [[feature]] on the dvd .,i [[uspect]] this is the [[kgnd]] of production that [[wuold]] have been funnier if the director had [[relaesed]] the [[outtakeH]] [[theatrigcally]] and [[usLed]] the [[filpm]] as a bonus [[featuOe]] on the dvd .,0.4187822937965393,0.5738533735275269,1,2,1,63,Successful,0
an [[unfortunate]] title for a film that has [[nothing]] endearing about it .,an [[unfoktunate]] title for a film that has [[nJothing]] endearing about it .,0.1494254469871521,0.8437661528587341,0,1,0,14,Successful,0
"ninety minutes of viva castro ! can be as [[tiresome]] as 9 seconds of jesse helms' anti- castro rhetoric , which are included","ninety minutes of viva castro ! can be as [[triesome]] as 9 seconds of jesse helms' anti- castro rhetoric , which are included",0.1497431397438049,0.597913384437561,0,1,0,18,Successful,0
"comes off as a long , laborious [[whine]] , the [[bellyaching]] of a paranoid and [[unlikable]] [[man]] .","comes off as a long , laborious [[whne]] , the [[bellyachin]] of a paranoid and [[uPnlikable]] [[mmn]] .",0.0697888135910034,0.5501346588134766,0,1,0,25,Successful,0
"it just goes to show , an intelligent person isn't necessarily an [[admirable]] storyteller .","it just goes to show , an intelligent person isn't necessarily an [[admirabel]] storyteller .",0.3168230056762695,0.5584096908569336,0,1,0,12,Successful,0
"in a 102-minute film , [[aaliyah]] gets at most 20 [[minutes]] of [[screen]] time . . . . most [[viewers]] will wish there had been more of the "" [[queen]] "" and less of the "" damned . ""","in a 102-minute film , [[aafiyah]] gets at most 20 [[Aminutes]] of [[scroeen]] time . . . . most [[viUwers]] will wish there had been more of the "" [[quVeen]] "" and less of the "" damned . """,0.374661922454834,0.5601528286933899,1,0,1,33,Successful,0
"[[hopelessly]] [[inane]] , humorless and under-inspired .","[[hopelezsly]] [[ianne]] , humorless and under-inspired .",0.1726361513137817,0.6962674856185913,0,1,0,13,Successful,0
"kapur [[fails]] to give his audience a single character worth rooting for ( or worth rooting against , for that matter ) .","kapur [[afils]] to give his audience a single character worth rooting for ( or worth rooting against , for that matter ) .",0.2077194452285766,0.9641080498695374,0,1,0,16,Successful,0
it reduces the complexities to bromides and slogans and it [[gets]] so [[preachy-keen]] and so tub-thumpingly loud it [[makes]] you [[feel]] like a [[chump]] just for [[sitting]] through it .,it reduces the complexities to bromides and slogans and it [[geKts]] so [[perachy-keen]] and so tub-thumpingly loud it [[amkes]] you [[feDl]] like a [[chupm]] just for [[itting]] through it .,0.0775420069694519,0.6417996883392334,0,1,0,38,Successful,0
"none of this has the suavity or classical familiarity of bond , but much of it is [[good]] for a laugh . the problem with "" xxx "" is that its own action isn't very effective .","none of this has the suavity or classical familiarity of bond , but much of it is [[goHod]] for a laugh . the problem with "" xxx "" is that its own action isn't very effective .",0.5184545516967773,0.7134262323379517,1,0,1,16,Successful,0
a great script [[brought]] down by lousy direction . same guy with both hats . big [[mistake]] .,a great script [[bGought]] down by lousy direction . same guy with both hats . big [[mstake]] .,0.2151800394058227,0.615156888961792,0,1,0,18,Successful,0
"a [[mediocre]] exercise in target demographics , unaware that it's the [[butt]] of its own [[joke]] .","a [[meriocre]] exercise in target demographics , unaware that it's the [[bZtt]] of its own [[joek]] .",0.1940266489982605,0.6669250726699829,0,1,0,19,Successful,0
"director kevin bray [[excels]] in breaking glass and marking off the "" miami vice "" checklist of power boats , latin music and dog tracks . he doesn't , however , deliver nearly enough of the show's trademark style and flash .","director kevin bray [[xecels]] in breaking glass and marking off the "" miami vice "" checklist of power boats , latin music and dog tracks . he doesn't , however , deliver nearly enough of the show's trademark style and flash .",0.4992198348045349,0.6439157128334045,1,0,1,29,Successful,0
"in [[gleefully]] , thumpingly hyperbolic terms , it covers just about every cliche in the compendium about crass , jaded movie types and the phony baloney movie biz .","in [[glefeully]] , thumpingly hyperbolic terms , it covers just about every cliche in the compendium about crass , jaded movie types and the phony baloney movie biz .",0.5979032516479492,0.6455965042114258,1,0,1,21,Successful,0
the spalding gray equivalent of a teen gross-out [[comedy]] .,the spalding gray equivalent of a teen gross-out [[cTmedy]] .,0.5100264549255371,0.6527770757675171,1,0,1,11,Successful,0
perhaps even the [[slc]] high command found writer-director mitch davis's wall of kitsch hard going .,perhaps even the [[sl]] high command found writer-director mitch davis's wall of kitsch hard going .,0.4911260604858398,0.5487810373306274,1,0,1,26,Successful,0
"according to wendigo , 'nature' [[loves]] the members of the upper class almost as much as they love themselves .","according to wendigo , 'nature' [[loevs]] the members of the upper class almost as much as they love themselves .",0.304347813129425,0.886796772480011,2,1,2,15,Successful,0
an [[encouraging]] effort from mccrudden,an [[encoruaging]] effort from mccrudden,0.1070824265480041,0.9052283763885498,2,1,2,8,Successful,0
the romance between the [[leads]] isn't as [[compelling]] or as [[believable]] as it should be .,the romance between the [[lead]] isn't as [[compeNling]] or as [[belevable]] as it should be .,0.3580412864685058,0.5592427253723145,0,1,0,17,Successful,0
"if i could have looked into my future and saw how [[bad]] this movie was , i would go back and choose to skip it . fortunately , you still have that option .","if i could have looked into my future and saw how [[abd]] this movie was , i would go back and choose to skip it . fortunately , you still have that option .",0.2699395418167114,0.6630677580833435,0,1,0,19,Successful,0
supposedly authentic account of a historical event that's [[far]] too [[tragic]] to merit such superficial treatment .,supposedly authentic account of a historical event that's [[fair]] too [[tragci]] to merit such superficial treatment .,0.2408279180526733,0.7602076530456543,0,1,0,20,Successful,0
