original_text,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type,ground_truth_output_target
"in [[gleefully]] , thumpingly hyperbolic terms , it covers just about every cliche in the compendium about crass , jaded movie types and the phony baloney movie biz .","in [[pretty]] , thumpingly hyperbolic terms , it covers just about every cliche in the compendium about crass , jaded movie types and the phony baloney movie biz .",0.5979032516479492,0.6119610667228699,1,0,1,19,Successful,0
the spalding [[gray]] equivalent of a teen gross-out comedy .,the spalding [[ish]] equivalent of a teen gross-out comedy .,0.5100264549255371,0.6665961742401123,1,0,1,23,Successful,0
[[perhaps]] even the slc high command found writer-director mitch davis's wall of kitsch hard going .,[[possibly]] even the slc high command found writer-director mitch davis's wall of kitsch hard going .,0.4911260604858398,0.5186508893966675,1,0,1,22,Successful,0
"according to wendigo , 'nature' [[loves]] the members of the upper class almost as much as they love themselves .","according to wendigo , 'nature' [[makes]] the members of the upper class almost as much as they love themselves .",0.304347813129425,0.6881300210952759,2,1,2,18,Successful,0
an [[encouraging]] effort from mccrudden,an [[unsuccessful]] effort from mccrudden,0.1070824265480041,0.986059844493866,2,0,2,51,Successful,0
the romance between the leads isn't as [[compelling]] or as believable as it should be .,the romance between the leads isn't as [[elaborate]] or as believable as it should be .,0.3580412864685058,0.4081923365592956,0,0,0,12,Failed,0
"if i could have looked into my future and saw how [[bad]] this movie was , i would go back and choose to skip it . fortunately , you still have that option .","if i could have looked into my future and saw how [[good]] this movie was , i would go back and choose to skip it . fortunately , you still have that option .",0.2699395418167114,0.9282087087631226,0,2,0,26,Successful,0
supposedly authentic account of a historical event that's far too [[tragic]] to merit such superficial treatment .,supposedly authentic account of a historical event that's far too [[great]] to merit such superficial treatment .,0.2408279180526733,0.7161636352539062,0,1,0,18,Successful,0
"adroit but [[finally]] a trifle flat , mad love doesn't galvanize its outrage the way , say , jane campion might have done , but at least it [[possesses]] some .","adroit but [[now]] a trifle flat , mad love doesn't galvanize its outrage the way , say , jane campion might have done , but at least it [[causes]] some .",0.3400776386260986,0.5292675495147705,1,0,1,83,Successful,0
to blandly [[go]] where we [[went]] 8 movies ago . . .,to blandly [[forget]] where we [[lost]] 8 movies ago . . .,0.2329707741737365,0.6562470197677612,1,0,1,104,Successful,0
a slow-moving police-procedural thriller that takes its title all too [[literally]] .,a slow-moving police-procedural thriller that takes its title all too [[nicely]] .,0.389243483543396,0.9705267548561096,0,2,0,46,Successful,0
this [[u-boat]] doesn't have a [[captain]] .,this [[navy]] doesn't have a [[problem]] .,0.2839385271072387,0.8452528715133667,0,1,0,52,Successful,0
"with nary a glimmer of self-knowledge , [crane] [[becomes]] more specimen than character -- and auto focus [[remains]] a chilly , clinical lab report .","with nary a glimmer of self-knowledge , [crane] [[takes]] more specimen than character -- and auto focus [[becomes]] a chilly , clinical lab report .",0.3228568434715271,0.4837244153022766,1,1,1,31,Failed,0
this one aims for the toilet and [[scores]] a direct hit .,this one aims for the toilet and [[kills]] a direct hit .,0.2878358960151672,0.7199904918670654,1,0,1,56,Successful,0
"dull , a road-trip movie that's surprisingly [[short]] of both adventure and song .","dull , a road-trip movie that's surprisingly [[good]] of both adventure and song .",0.5430814027786255,0.9837874174118042,1,2,1,35,Successful,0
"i walked away not really know who "" they "" were , what "" they "" looked like . why "" they "" were here and what "" they "" wanted and quite honestly , i didn't [[care]] .","i walked away not really know who "" they "" were , what "" they "" looked like . why "" they "" were here and what "" they "" wanted and quite honestly , i didn't [[want]] .",0.3872060775756836,0.6765443682670593,1,0,1,17,Successful,0
predictably [[melodramatic]] .,predictably [[positive]] .,0.3047945499420166,0.991715669631958,0,2,0,36,Successful,0
"after several scenes of this tacky [[nonsense]] , you'll be wistful for the testosterone-charged wizardry of jerry bruckheimer productions , especially because half past dead is like the rock on a wal-mart budget .","after several scenes of this tacky [[thing]] , you'll be wistful for the testosterone-charged wizardry of jerry bruckheimer productions , especially because half past dead is like the rock on a wal-mart budget .",0.3622720241546631,0.6227942705154419,0,1,0,24,Successful,0
"a relatively effective little potboiler until its absurd , contrived , overblown , and entirely [[implausible]] finale .","a relatively effective little potboiler until its absurd , contrived , overblown , and entirely [[brilliant]] finale .",0.4165388941764831,0.905932605266571,0,2,0,57,Successful,0
the country bears [[wastes]] an exceptionally good idea . but the movie that doesn't really [[deliver]] for country music fans or for family audiences,the country bears [[are]] an exceptionally good idea . but the movie that doesn't really [[do]] for country music fans or for family audiences,0.1893626451492309,0.6390563249588013,0,1,0,65,Successful,0
"adults will certainly want to spend their time in the theater thinking up grocery lists and ways to tell their kids how not to act like pinocchio . as for children , they won't [[enjoy]] the movie at all .","adults will certainly want to spend their time in the theater thinking up grocery lists and ways to tell their kids how not to act like pinocchio . as for children , they won't [[mind]] the movie at all .",0.2694171071052551,0.8641212582588196,0,1,0,63,Successful,0
. . . you can be forgiven for realizing that you've spent the past 20 minutes looking at your watch and waiting for frida to just [[die]] already .,. . . you can be forgiven for realizing that you've spent the past 20 minutes looking at your watch and waiting for frida to just [[go]] already .,0.5224886536598206,0.7105320692062378,0,1,0,15,Successful,0
too [[bad]] writer-director adam rifkin situates it all in a plot as musty as one of the golden eagle's carpets .,too [[good]] writer-director adam rifkin situates it all in a plot as musty as one of the golden eagle's carpets .,0.1206704974174499,0.8505621552467346,0,1,0,28,Successful,0
it's lazy for a movie to [[avoid]] solving one problem by [[trying]] to distract us with the solution to another .,it's lazy for a movie to [[have]] solving one problem by [[something]] to distract us with the solution to another .,0.2585617899894714,0.3984932899475097,0,0,0,50,Failed,0
"the movie is genial but [[never]] inspired , and little about it will stay with you .","the movie is genial but [[always]] inspired , and little about it will stay with you .",0.3189483880996704,0.997139573097229,0,2,0,25,Successful,0
"the movie obviously seeks to re-create the excitement of such '50s flicks as jules verne's '20 , 000 leagues under the sea' and the george pal version of h . g . wells' 'the time machine . ' but its storytelling prowess and special effects are both [[listless]] .","the movie obviously seeks to re-create the excitement of such '50s flicks as jules verne's '20 , 000 leagues under the sea' and the george pal version of h . g . wells' 'the time machine . ' but its storytelling prowess and special effects are both [[overwhelming]] .",0.4928984642028808,0.7313923835754395,1,2,1,63,Successful,0
"despite the opulent lushness of every scene , the characters [[never]] seem to match the power of their surroundings .","despite the opulent lushness of every scene , the characters [[only]] seem to match the power of their surroundings .",0.5432917475700378,0.953757345676422,0,2,0,28,Successful,0
even after 90 minutes of playing opposite each other bullock and grant still [[look]] ill at ease sharing the same scene . what should have been a painless time-killer becomes instead a [[grating]] endurance test .,even after 90 minutes of playing opposite each other bullock and grant still [[stands]] ill at ease sharing the same scene . what should have been a painless time-killer becomes instead a [[relentless]] endurance test .,0.1619046926498413,0.3730965852737427,0,0,0,48,Failed,0
"a bland , [[obnoxious]] 88-minute infomercial for universal studios and its ancillary products .","a bland , [[funny]] 88-minute infomercial for universal studios and its ancillary products .",0.2101429104804992,0.9323830008506776,0,1,0,32,Successful,0
". . little action , almost no suspense or [[believable]] tension , one-dimensional characters up the wazoo and sets that can only be described as sci-fi generic .",". . little action , almost no suspense or [[real]] tension , one-dimensional characters up the wazoo and sets that can only be described as sci-fi generic .",0.3650182485580444,0.5491607189178467,0,1,0,18,Successful,0
"the [[movie]] strains to stay on the light , comic side of the issue , despite the difficulty of doing so when dealing with the destruction of property and , [[potentially]] , of life itself .","the [[film]] strains to stay on the light , comic side of the issue , despite the difficulty of doing so when dealing with the destruction of property and , [[perhaps]] , of life itself .",0.4906188249588012,0.5827020406723022,0,1,0,24,Successful,0
the master of disguise is [[awful]] . it's pauly shore awful . don't say you weren't warned .,the master of disguise is [[awesome]] . it's pauly shore awful . don't say you weren't warned .,0.0776426196098327,0.728490948677063,0,2,0,23,Successful,0
disappointing in [[comparison]] to other recent war moviesor any other john woo flick for that matter .,disappointing in [[size]] to other recent war moviesor any other john woo flick for that matter .,0.1928139925003051,0.2897042632102966,0,0,0,49,Failed,0
