original_text,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type,ground_truth_output_target
"the movie is genial but never [[inspired]] , and little about it will stay with you .","the movie is genial but never [[inhale]] , and little about it will stay with you .",0.0229734778404235,0.9977403283119202,0,1,0,80,Successful,0
it's [[lazy]] for a movie to avoid solving [[one]] problem by trying to distract [[us]] with the [[solution]] to another .,it's [[indolent]] for a movie to avoid solving [[unity]] problem by trying to distract [[America]] with the [[resolution]] to another .,0.0260455608367919,0.5021119117736816,0,1,0,125,Successful,0
"despite the opulent lushness of every scene , the characters never seem to [[match]] the power of their surroundings .","despite the opulent lushness of every scene , the characters never seem to [[gibe]] the power of their surroundings .",0.1891001462936401,0.959450364112854,1,0,1,130,Successful,0
"a [[bland]] , [[obnoxious]] 88-minute infomercial for [[universal]] studios and its [[ancillary]] [[products]] .","a [[smooth]] , [[objectionable]] 88-minute infomercial for [[oecumenical]] studios and its [[appurtenant]] [[intersection]] .",0.0023770928382873,0.5000290870666504,0,1,0,65,Successful,0
"the movie obviously [[seeks]] to re-create the excitement of such '50s flicks as jules verne's '20 , 000 leagues under the sea' and the george pal version of h . g . wells' 'the time machine . ' but its storytelling prowess and [[special]] [[effects]] are both listless .","the movie obviously [[search]] to re-create the excitement of such '50s flicks as jules verne's '20 , 000 leagues under the sea' and the george pal version of h . g . wells' 'the time machine . ' but its storytelling prowess and [[exceptional]] [[upshot]] are both listless .",0.0017816424369812,0.839400053024292,0,1,0,172,Successful,0
even after 90 minutes of playing opposite each other bullock and grant still look ill at ease sharing the same scene . what should have been a painless time-killer becomes instead a grating endurance test .,even after 90 minutes of playing opposite each other bullock and grant still look ill at ease sharing the same scene . what should have been a painless time-killer becomes instead a grating endurance test .,0.0058390498161315,0.0058390498161315,0,0,0,200,Failed,0
the master of disguise is [[awful]] . it's pauly shore awful . don't say you weren't warned .,the master of disguise is [[awe-inspiring]] . it's pauly shore awful . don't say you weren't warned .,0.038187563419342,0.8477272987365723,0,1,0,130,Successful,0
". . [[little]] [[action]] , almost no suspense or believable [[tension]] , one-dimensional characters up the wazoo and [[sets]] that can only be [[described]] as sci-fi generic .",". . [[short]] [[fulfil]] , almost no suspense or believable [[tautness]] , one-dimensional characters up the wazoo and [[solidification]] that can only be [[key]] as sci-fi generic .",0.0021238327026367,0.4553538560867309,0,0,0,200,Failed,0
the entire movie is filled with deja vu [[moments]] .,the entire movie is filled with deja vu [[import]] .,0.0092679858207702,0.5979624390602112,1,0,1,42,Successful,0
"the movie strains to stay on the light , comic side of the issue , despite the difficulty of doing so when dealing with the destruction of property and , potentially , of life itself .","the movie strains to stay on the light , comic side of the issue , despite the difficulty of doing so when dealing with the destruction of property and , potentially , of life itself .",0.1073341965675354,0.1073341965675354,1,1,1,200,Failed,0
'opening up' the play more has partly [[closed]] it down .,'opening up' the play more has partly [[unopen]] it down .,0.1578389406204223,0.6092102527618408,1,0,1,68,Successful,0
[[disappointing]] in comparison to other [[recent]] war moviesor any other [[john]] woo [[flick]] for that [[matter]] .,[[disappoint]] in comparison to other [[late]] war moviesor any other [[privy]] woo [[riffle]] for that [[count]] .,0.011834979057312,0.2810032367706299,0,0,0,110,Failed,0
"an [[ugly]] , revolting movie .","an [[surly]] , revolting movie .",0.33035409450531,0.8973448276519775,0,1,0,47,Successful,0
the [[film]] is [[way]] too [[full]] of itself ; it's [[stuffy]] and [[pretentious]] in a give-me-an-oscar kind of way .,the [[pic]] is [[means]] too [[wide-cut]] of itself ; it's [[unaired]] and [[ostentatious]] in a give-me-an-oscar kind of way .,0.0078994631767272,0.5299283266067505,0,1,0,87,Successful,0
what [frei] gives [[us]] . . . is a man who uses the damage of war -- far more often than the warfare itself -- to create the kind of art shots that fill gallery shows .,what [frei] gives [[uranium]] . . . is a man who uses the damage of war -- far more often than the warfare itself -- to create the kind of art shots that fill gallery shows .,0.0059927701950073,0.9221194982528688,1,0,1,190,Successful,0
"certainly beautiful to [[look]] at , but its not very informative about its titular character and no more challenging than your average television biopic .","certainly beautiful to [[reckon]] at , but its not very informative about its titular character and no more challenging than your average television biopic .",0.1087689399719238,0.5634433031082153,0,1,0,102,Successful,0
"the [[movie]] is [[concocted]] and [[carried]] out by folks [[worthy]] of scorn , and the [[nicest]] [[thing]] i can say is that i can't [[remember]] a single name responsible for it .","the [[picture]] is [[hatch]] and [[hold]] out by folks [[suitable]] of scorn , and the [[squeamish]] [[matter]] i can say is that i can't [[retrieve]] a single name responsible for it .",0.0014523863792419,0.5161935687065125,0,1,0,183,Successful,0
"[[watching]] "" [[ending]] "" is too often like looking over the outdated clothes and plastic knickknacks at your neighbor's garage sale . you can't believe anyone would really [[buy]] this [[stuff]] .","[[learn]] "" [[closing]] "" is too often like looking over the outdated clothes and plastic knickknacks at your neighbor's garage sale . you can't believe anyone would really [[steal]] this [[farce]] .",0.0065509676933288,0.9905472993850708,0,1,0,185,Successful,0
my advice is to skip the [[film]] and pick up the soundtrack .,my advice is to skip the [[take]] and pick up the soundtrack .,0.048831820487976,0.9258739948272704,0,1,0,53,Successful,0
the skills of a calculus major at m . i . t . are required to balance all the formulaic equations in the [[long-winded]] heist [[comedy]] who is cletis tout ?,the skills of a calculus major at m . i . t . are required to balance all the formulaic equations in the [[windy]] heist [[drollery]] who is cletis tout ?,0.0355584025382995,0.5148969888687134,0,1,0,97,Successful,0
"it desperately [[wants]] to be a [[wacky]] , [[screwball]] [[comedy]] , but the most screwy thing here is how so many talented [[people]] were [[convinced]] to [[waste]] their time .","it desperately [[lack]] to be a [[crackers]] , [[crackpot]] [[drollery]] , but the most screwy thing here is how so many talented [[masses]] were [[confident]] to [[liquidate]] their time .",0.0010618567466735,0.1303638219833374,0,0,0,188,Failed,0
"filled with low-brow humor , [[gratuitous]] violence and a disturbing disregard for life .","filled with low-brow humor , [[free]] violence and a disturbing disregard for life .",0.1826013326644897,0.995933473110199,0,1,0,74,Successful,0
"from the choppy [[editing]] to the annoying [[score]] to 'special effects' by way of replacing objects in a character's [[hands]] below the camera line , "" besotted "" is misbegotten","from the choppy [[delete]] to the annoying [[grievance]] to 'special effects' by way of replacing objects in a character's [[pass]] below the camera line , "" besotted "" is misbegotten",0.001642882823944,0.0188807249069213,0,0,0,200,Failed,0
"a film that [[presents]] an interesting , [[even]] sexy [[premise]] then [[ruins]] itself with too many [[contrivances]] and goofy situations .","a film that [[deliver]] an interesting , [[evening]] sexy [[introduce]] then [[downfall]] itself with too many [[convenience]] and goofy situations .",0.0022464394569396,0.5824885368347168,0,1,0,159,Successful,0
"directed in a flashy , [[empty]] sub-music video [[style]] by a director so self-possessed he actually adds a period to his first [[name]]","directed in a flashy , [[abandon]] sub-music video [[panache]] by a director so self-possessed he actually adds a period to his first [[list]]",0.002880573272705,0.7500157356262207,0,1,0,184,Successful,0
"solondz is without [[doubt]] an artist of uncompromising vision , but that vision is beginning to [[feel]] , if not morally bankrupt , at least terribly monotonous .","solondz is without [[dubiety]] an artist of uncompromising vision , but that vision is beginning to [[sense]] , if not morally bankrupt , at least terribly monotonous .",0.0056869983673095,0.5765441656112671,0,1,0,91,Successful,0
an [[unsophisticated]] sci-fi drama that [[takes]] itself all too seriously .,an [[uncomplicated]] sci-fi drama that [[exact]] itself all too seriously .,0.0090357065200805,0.9907898902893066,0,1,0,143,Successful,0
"the 70-year-old godard has become , to judge from in praise of love , the sort of bitter old crank who sits behind his light meter and harangues the supposed injustices of the artistic world-at-large without doing all that much to correct them .","the 70-year-old godard has become , to judge from in praise of love , the sort of bitter old crank who sits behind his light meter and harangues the supposed injustices of the artistic world-at-large without doing all that much to correct them .",0.1050032377243042,0.1050032377243042,1,1,1,200,Failed,0
"[[harvard]] [[man]] is a semi-throwback , a [[reminiscence]] without nostalgia or [[sentimentality]] .","[[Harvard]] [[serviceman]] is a semi-throwback , a [[recollection]] without nostalgia or [[soupiness]] .",0.0035518407821655,0.0829827189445495,1,1,1,48,Failed,0
"while hoffman's performance is [[great]] , the subject matter goes nowhere .","while hoffman's performance is [[majuscule]] , the subject matter goes nowhere .",0.292138934135437,0.9871600866317748,1,0,1,126,Successful,0
"the [[smash]] 'em-up , crash 'em-up , shoot 'em-up ending comes out of nowhere substituting mayhem for suspense .","the [[bankrupt]] 'em-up , crash 'em-up , shoot 'em-up ending comes out of nowhere substituting mayhem for suspense .",0.2987490892410278,0.9729251861572266,1,0,1,126,Successful,0
