original_text,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type,ground_truth_output_target
"directed in a [[flashy]] , empty sub-music video style by a director so self-possessed he actually adds a period to his first name","directed in a [[trashy]] , empty sub-music video style by a director so self-possessed he actually adds a period to his first name",0.4848675727844238,0.8954566717147827,1,0,1,160,Successful,0
"the 70-year-old godard has become , to judge from in praise of love , the [[sort]] of [[bitter]] [[old]] crank who sits behind his light meter and harangues the supposed injustices of the artistic world-at-large without doing all that much to correct them .","the 70-year-old godard has become , to judge from in praise of love , the [[variety]] of [[acrimonious]] [[onetime]] crank who sits behind his light meter and harangues the supposed injustices of the artistic world-at-large without doing all that much to correct them .",0.2082124948501587,0.5708922147750854,0,1,0,296,Successful,0
an unsophisticated sci-fi drama that [[takes]] itself all too [[seriously]] .,an unsophisticated sci-fi drama that [[accept]] itself all too [[earnestly]] .,0.1927840709686279,0.637005090713501,0,1,0,142,Successful,0
"solondz is without doubt an artist of uncompromising vision , but that vision is [[beginning]] to feel , if not morally bankrupt , at least terribly monotonous .","solondz is without doubt an artist of uncompromising vision , but that vision is [[source]] to feel , if not morally bankrupt , at least terribly monotonous .",0.4596953988075256,0.7647686004638672,0,1,0,88,Successful,0
"harvard man is a semi-throwback , a reminiscence without nostalgia or sentimentality .","harvard man is a semi-throwback , a reminiscence without nostalgia or sentimentality .",0.3536365032196045,0.3536365032196045,1,1,1,48,Failed,0
"supposedly based upon real , or at least soberly reported incidents , the film [[ends]] with a large [[human]] [[tragedy]] . alas , getting there is not even half the interest .","supposedly based upon real , or at least soberly reported incidents , the film [[goal]] with a large [[man]] [[cataclysm]] . alas , getting there is not even half the interest .",0.2340182065963745,0.5418630838394165,0,1,0,196,Successful,0
"while hoffman's performance is [[great]] , the subject matter goes nowhere .","while hoffman's performance is [[bully]] , the subject matter goes nowhere .",0.5472235083580017,0.8454806804656982,1,0,1,126,Successful,0
"the [[smash]] 'em-up , crash 'em-up , shoot 'em-up ending comes out of nowhere substituting mayhem for suspense .","the [[ruin]] 'em-up , crash 'em-up , shoot 'em-up ending comes out of nowhere substituting mayhem for suspense .",0.4491519927978515,0.6966552734375,1,0,1,126,Successful,0
"deuces wild treads heavily into romeo and juliet/west side story territory , where it plainly has no [[business]] going .","deuces wild treads heavily into romeo and juliet/west side story territory , where it plainly has no [[byplay]] going .",0.4972907304763794,0.7917999029159546,0,1,0,144,Successful,0
"hart's war seems to [[want]] to be a character study , but apparently can't quite decide which character .","hart's war seems to [[lack]] to be a character study , but apparently can't quite decide which character .",0.508591890335083,0.6557179093360901,1,0,1,93,Successful,0
"theological matters [[aside]] , the [[movie]] is so clumsily [[sentimental]] and [[ineptly]] [[directed]] it may [[leave]] you [[speaking]] in [[tongues]] .","theological matters [[divagation]] , the [[picture]] is so clumsily [[maudlin]] and [[fecklessly]] [[steer]] it may [[allow]] you [[verbalize]] in [[glossa]] .",0.0554257631301879,0.5611981153488159,0,1,0,189,Successful,0
"this latest installment of the horror film franchise that is apparently as invulnerable as its trademark villain has arrived for an incongruous summer playoff , demonstrating yet again that the era of the intelligent , well-made b movie is long [[gone]] .","this latest installment of the horror film franchise that is apparently as invulnerable as its trademark villain has arrived for an incongruous summer playoff , demonstrating yet again that the era of the intelligent , well-made b movie is long [[endure]] .",0.4839045405387878,0.9122298955917358,0,2,0,205,Successful,0
novak contemplates a heartland so overwhelmed by its [[lack]] of purpose that it seeks excitement in manufactured high drama .,novak contemplates a heartland so overwhelmed by its [[want]] of purpose that it seeks excitement in manufactured high drama .,0.5095088481903076,0.8057776093482971,0,1,0,77,Successful,0
"been there , done that , [[liked]] it much [[better]] the first time around - when it was called the professional .","been there , done that , [[wish]] it much [[undecomposed]] the first time around - when it was called the professional .",0.1059267520904541,0.8398361206054688,2,1,2,182,Successful,0
"the film is all over the place , really . it dabbles all around , [[never]] gaining much momentum .","the film is all over the place , really . it dabbles all around , [[ne'er]] gaining much momentum .",0.3545493483543396,0.7046319246292114,0,1,0,92,Successful,0
"the beautiful , unusual music is this film's chief [[draw]] , but its dreaminess may [[lull]] you to sleep .","the beautiful , unusual music is this film's chief [[suck]] , but its dreaminess may [[letup]] you to sleep .",0.0667562484741211,0.6379928588867188,2,1,2,122,Successful,0
the [[action]] quickly sinks into by-the-numbers territory .,the [[sue]] quickly sinks into by-the-numbers territory .,0.4167101979255676,0.5690762996673584,1,0,1,47,Successful,0
"forages for audience sympathy like a temperamental [[child]] begging for attention , [[giving]] audiences no [[reason]] to truly [[care]] for its [[decrepit]] [[freaks]] beyond the promise of a reprieve from their incessant [[whining]] .","forages for audience sympathy like a temperamental [[youngster]] begging for attention , [[bounteous]] audiences no [[argue]] to truly [[fear]] for its [[infirm]] [[junky]] beyond the promise of a reprieve from their incessant [[skreak]] .",0.0912186503410339,0.5513597726821899,0,1,0,296,Successful,0
"when [reno] lets her [[radical]] flag fly , taking angry potshots at george w . bush , henry kissinger , larry king , et al . , reno devolves into a laugh-free lecture .","when [reno] lets her [[extremist]] flag fly , taking angry potshots at george w . bush , henry kissinger , larry king , et al . , reno devolves into a laugh-free lecture .",0.4952137470245361,0.6383729577064514,1,0,1,188,Successful,0
"such a premise is ripe for all manner of [[lunacy]] , but kaufman and gondry rarely seem sure of where it should go .","such a premise is ripe for all manner of [[indulgence]] , but kaufman and gondry rarely seem sure of where it should go .",0.2674181461334228,0.7383643388748169,0,1,0,94,Successful,0
burns' fifth beer-soaked film feels in almost every possible way -- from the writing and direction to the [[soggy]] performances -- tossed off .,burns' fifth beer-soaked film feels in almost every possible way -- from the writing and direction to the [[marshy]] performances -- tossed off .,0.4761599898338318,0.8383086323738098,0,1,0,126,Successful,0
"'[[es]] [[en]] verdad una pena que mandoki esté realizando cintas tan malas desde hace algún tiempo , pues talento tiene , pero quién sabe dónde lo tiene escondido . '","'[[Es]] [[nut]] verdad una pena que mandoki esté realizando cintas tan malas desde hace algún tiempo , pues talento tiene , pero quién sabe dónde lo tiene escondido . '",0.1831914782524109,0.1980953812599182,1,1,1,55,Failed,0
"while this [[one]] gets off with a good natured warning , future lizard endeavors will need to adhere more closely to the laws of laughter","while this [[unmatchable]] gets off with a good natured warning , future lizard endeavors will need to adhere more closely to the laws of laughter",0.3355176448822021,0.5526840686798096,1,0,1,189,Successful,0
another [[boorish]] movie from the i-heard-a-joke- at-a-frat-party school of screenwriting .,another [[swinish]] movie from the i-heard-a-joke- at-a-frat-party school of screenwriting .,0.5088594555854797,0.8586048483848572,0,1,0,31,Successful,0
"too [[much]] of the movie feels [[contrived]] , as if the filmmakers were worried the story wouldn't work without all those gimmicks .","too [[lots]] of the movie feels [[excogitate]] , as if the filmmakers were worried the story wouldn't work without all those gimmicks .",0.2054259777069091,0.6344085335731506,0,1,0,151,Successful,0
it's [[hard]] to understand why anyone in his right mind would even think to make the attraction a movie . and it's [[harder]] still to believe that anyone in his right mind would want to see the it .,it's [[strong]] to understand why anyone in his right mind would even think to make the attraction a movie . and it's [[strong]] still to believe that anyone in his right mind would want to see the it .,0.2381952404975891,0.9026895761489868,0,1,0,366,Successful,0
"the ethos of the chelsea hotel may [[shape]] hawke's artistic aspirations , but he hasn't [[yet]] coordinated his own dv poetry with the beat he hears in his soul .","the ethos of the chelsea hotel may [[SHAPE]] hawke's artistic aspirations , but he hasn't [[even]] coordinated his own dv poetry with the beat he hears in his soul .",0.1730419993400573,0.6533259153366089,1,0,1,168,Successful,0
"the sight of the name bruce willis brings to mind images of a violent battlefield action picture , but the film has a [[lot]] more on its mind--maybe too much .","the sight of the name bruce willis brings to mind images of a violent battlefield action picture , but the film has a [[mess]] more on its mind--maybe too much .",0.4319835901260376,0.6710613965988159,1,0,1,248,Successful,0
"why [[sit]] through a [[crummy]] , wannabe-hip crime comedy that refers incessantly to old movies , when you could just rent those movies instead , let alone seek out a [[respectable]] new one ?","why [[model]] through a [[chintzy]] , wannabe-hip crime comedy that refers incessantly to old movies , when you could just rent those movies instead , let alone seek out a [[goodly]] new one ?",0.1742503046989441,0.5887367725372314,0,1,0,183,Successful,0
