original_text,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type,ground_truth_output_target
"sandra bullock and hugh grant make a great team , but this [[predictable]] romantic comedy should get a pink slip .","sandra bullock and hugh grant make a great team , but this [[foreseeable]] romantic comedy should get a pink slip .",0.5368552803993225,0.9382413625717164,0,2,0,35,Successful,0
"allegiance to chekhov , which director michael cacoyannis displays with somber earnestness in the new adaptation of the cherry orchard , is a particularly [[vexing]] handicap .","allegiance to chekhov , which director michael cacoyannis displays with somber earnestness in the new adaptation of the cherry orchard , is a particularly [[drab]] handicap .",0.462274968624115,0.7007334232330322,0,1,0,26,Successful,0
you expect more from director michael apted ( [[enigma]] ) and screenwriter nicholas kazan ( [[reversal]] of fortune ) than this cliche pileup .,you expect more from director michael apted ( [[obscurity]] ) and screenwriter nicholas kazan ( [[inversion]] of fortune ) than this cliche pileup .,0.4310846924781799,0.5837317705154419,1,0,1,72,Successful,0
"the first [[mistake]] , i suspect , is casting shatner as a legendary professor and kunis as a brilliant college student--where's pauly shore as the rocket scientist ?","the first [[misunderstanding]] , i suspect , is casting shatner as a legendary professor and kunis as a brilliant college student--where's pauly shore as the rocket scientist ?",0.5028253793716431,0.637389600276947,0,1,0,52,Successful,0
"the dramatic scenes are frequently [[unintentionally]] funny , and the action sequences -- clearly the main event -- are surprisingly uninvolving .","the dramatic scenes are frequently [[unwittingly]] funny , and the action sequences -- clearly the main event -- are surprisingly uninvolving .",0.4897077679634094,0.9451916217803956,0,2,0,26,Successful,0
"replacing john carpenter's stylish tracking shots is [[degraded]] , handheld blair witch video-cam footage . of all the halloween's , this is the most visually [[unappealing]] .","replacing john carpenter's stylish tracking shots is [[eroded]] , handheld blair witch video-cam footage . of all the halloween's , this is the most visually [[repellent]] .",0.0997927784919738,0.5810009241104126,0,1,0,79,Successful,0
it [[has]] the requisite faux-urban vibe and hotter-two-years-ago [[rap]] and r&b [[names]] and [[references]] .,it [[enjoy]] the requisite faux-urban vibe and hotter-two-years-ago [[rapping]] and r&b [[appoint]] and [[erence]] .,0.2828236222267151,0.7594467997550964,1,2,1,100,Successful,0
"despite its dry wit and compassion , the [[film]] [[suffers]] from a philosophical emptiness and maddeningly sedate pacing .","despite its dry wit and compassion , the [[cinematographer]] [[endured]] from a philosophical emptiness and maddeningly sedate pacing .",0.1170516610145568,0.537703275680542,0,1,0,69,Successful,0
". . . [[feels]] as if ( there's ) a choke leash around your neck so director nick cassavetes can give it a good , hard [[yank]] whenever he wants you to feel something .",". . . [[reeks]] as if ( there's ) a choke leash around your neck so director nick cassavetes can give it a good , hard [[yanked]] whenever he wants you to feel something .",0.2851710915565491,0.6160935163497925,1,0,1,47,Successful,0
"attal [[pushes]] too hard to make this a comedy or serious drama . he seems to want both , but succeeds in making neither .","attal [[stirs]] too hard to make this a comedy or serious drama . he seems to want both , but succeeds in making neither .",0.5005565881729126,0.5960612893104553,1,0,1,50,Successful,0
i could have used my two hours [[better]] watching being john malkovich again .,i could have used my two hours [[nicest]] watching being john malkovich again .,0.4404481053352356,0.903832733631134,0,2,0,25,Successful,0
"it's not a bad plot ; but , [[unfortunately]] , the movie is nowhere near as refined as all the classic dramas it borrows from .","it's not a bad plot ; but , [[woefully]] , the movie is nowhere near as refined as all the classic dramas it borrows from .",0.4034544229507446,0.7075828313827515,0,1,0,29,Successful,0
"flat , [[misguided]] comedy .","flat , [[imperfect]] comedy .",0.2934378981590271,0.5691518783569336,0,1,0,24,Successful,0
"girlfriends are [[bad]] , wives are [[worse]] and babies are the kiss of [[death]] in this bitter italian comedy .","girlfriends are [[mala]] , wives are [[greatest]] and babies are the kiss of [[muerte]] in this bitter italian comedy .",0.0259736776351928,0.7420341968536377,0,1,0,133,Successful,0
the only young people who possibly will enjoy it are infants . . . who might be [[distracted]] by the movie's quick movements and sounds .,the only young people who possibly will enjoy it are infants . . . who might be [[rerouted]] by the movie's quick movements and sounds .,0.5054189562797546,0.5834946632385254,1,2,1,30,Successful,0
"the film boasts at least a few good ideas and features some decent performances , but the result is [[disappointing]] .","the film boasts at least a few good ideas and features some decent performances , but the result is [[saddened]] .",0.3397981524467468,0.6043905019760132,0,1,0,36,Successful,0
no such thing breaks no new ground and treads old turf like a hippopotamus [[ballerina]] .,no such thing breaks no new ground and treads old turf like a hippopotamus [[dancer]] .,0.4685858488082886,0.5383297204971313,1,0,1,25,Successful,0
"[[unfortunately]] , neither sendak nor the [[directors]] are particularly [[engaging]] or articulate .","[[frightfully]] , neither sendak nor the [[leiter]] are particularly [[embroiled]] or articulate .",0.1214247941970825,0.6153057217597961,0,1,0,104,Successful,0
"a wishy-washy melodramatic movie that [[shows]] us plenty of [[sturm]] [[und]] drung , but explains its characters' [[decisions]] only unsatisfactorily .","a wishy-washy melodramatic movie that [[reveals]] us plenty of [[penner]] [[auch]] drung , but explains its characters' [[deciding]] only unsatisfactorily .",0.379851758480072,0.588421106338501,0,1,0,81,Successful,0
"bang ! zoom ! it's actually pretty [[funny]] , but in all the wrong places .","bang ! zoom ! it's actually pretty [[weird]] , but in all the wrong places .",0.324221670627594,0.9705353379249572,2,0,2,45,Successful,0
lurid and [[less]] than lucid work .,lurid and [[infra]] than lucid work .,0.2543973326683044,0.9393043518066406,0,1,0,38,Successful,0
a wannabe comedy of [[manners]] about a brainy prep-school kid with a mrs . robinson complex founders on its own preciousness -- and squanders its beautiful [[women]] .,a wannabe comedy of [[manner]] about a brainy prep-school kid with a mrs . robinson complex founders on its own preciousness -- and squanders its beautiful [[chica]] .,0.3800927996635437,0.5807390213012695,0,1,0,75,Successful,0
"at a brief 42 minutes , we [[need]] more x and less [[blab]] .","at a brief 42 minutes , we [[obliged]] more x and less [[gloat]] .",0.266298234462738,0.6308127045631409,1,2,1,77,Successful,0
"if anything , see it for karen black , who camps up a storm as a fringe feminist conspiracy theorist named dirty [[dick]] .","if anything , see it for karen black , who camps up a storm as a fringe feminist conspiracy theorist named dirty [[schlong]] .",0.3543378710746765,0.5760359168052673,0,1,0,51,Successful,0
this 90-minute dud could [[pass]] for [[mike]] tyson's e ! [[true]] hollywood [[story]] .,this 90-minute dud could [[approve]] for [[michele]] tyson's e ! [[decent]] hollywood [[fairytales]] .,0.3666292428970337,0.5314576625823975,1,1,1,115,Failed,0
"this is surely one of the most frantic , [[virulent]] and foul-natured christmas season pics ever delivered by a hollywood studio .","this is surely one of the most frantic , [[seething]] and foul-natured christmas season pics ever delivered by a hollywood studio .",0.4410864114761352,0.5722006559371948,0,1,0,43,Successful,0
"once the expectation of laughter has been quashed by whatever obscenity is at hand , even the funniest idea isn't [[funny]] .","once the expectation of laughter has been quashed by whatever obscenity is at hand , even the funniest idea isn't [[odd]] .",0.2409045100212097,0.603601336479187,0,1,0,43,Successful,0
a porn film without the [[sex]] scenes .,a porn film without the [[immodest]] scenes .,0.4881871938705444,0.5898455381393433,1,0,1,23,Successful,0
"the connected stories of breitbart and hanussen are actually [[fascinating]] , but the filmmaking in invincible is such that the movie does not do them justice .","the connected stories of breitbart and hanussen are actually [[intriguing]] , but the filmmaking in invincible is such that the movie does not do them justice .",0.4251196384429931,0.5937469005584717,2,1,2,45,Successful,0
"a depressingly retrograde , 'post-feminist' [[romantic]] comedy that [[takes]] an [[astonishingly]] [[condescending]] attitude toward [[women]] .","a depressingly retrograde , 'post-feminist' [[amorous]] comedy that [[select]] an [[beautifully]] [[patronizing]] attitude toward [[baroness]] .",0.1123493313789367,0.767606794834137,0,1,0,152,Successful,0
"return to never land is much more p . c . than the original version ( no more racist portraits of indians , for instance ) , but the excitement is [[missing]] .","return to never land is much more p . c . than the original version ( no more racist portraits of indians , for instance ) , but the excitement is [[missed]] .",0.5062609910964966,0.6999515295028687,0,1,0,41,Successful,0
"by the end , you just don't care whether that cold-hearted [[snake]] petrovich ( that would be reno ) gets his comeuppance . just [[bring]] on the battle bots , please !","by the end , you just don't care whether that cold-hearted [[cobras]] petrovich ( that would be reno ) gets his comeuppance . just [[delivers]] on the battle bots , please !",0.1029055714607238,0.6348753571510315,0,1,0,67,Successful,0
"while it's all quite [[tasteful]] to look at , the attention process tends to do a little fleeing of its own .","while it's all quite [[swanky]] to look at , the attention process tends to do a little fleeing of its own .",0.4658498764038086,0.908270537853241,2,1,2,30,Successful,0
"broder's screenplay is [[shallow]] , [[offensive]] and redundant , with [[pitifully]] [[few]] real laughs .","broder's screenplay is [[evident]] , [[aggressive]] and redundant , with [[comically]] [[tad]] real laughs .",0.0674332380294799,0.6433875560760498,0,1,0,116,Successful,0
