original_text,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type,ground_truth_output_target
"fessenden [[continues]] to do interesting work , and it would be [[nice]] to see what he could make with a decent budget . but the [[problem]] with wendigo , for all its effective moments , isn't really one of resources .","fessenden [[continued]] to do interesting work , and it would be [[interesting]] to see what he could make with a decent budget . but the [[deal]] with wendigo , for all its effective moments , isn't really one of resources .",0.0759057402610778,0.2191473841667175,1,1,1,36,Failed,0
"while hollywood ending has its share of belly laughs ( including a knockout of a closing line ) , the movie winds up feeling like a great [[missed]] opportunity .","while hollywood ending has its share of belly laughs ( including a knockout of a closing line ) , the movie winds up feeling like a great [[directorial]] opportunity .",0.0174327492713928,0.997422218322754,0,1,0,18,Successful,0
visually [[exciting]] sci-fi film which suffers from a lackluster screenplay .,visually [[resembling]] sci-fi film which suffers from a lackluster screenplay .,0.3112325072288513,0.9938964247703552,1,0,1,24,Successful,0
"sandra bullock and hugh grant make a great team , but this [[predictable]] romantic comedy should get a pink slip .","sandra bullock and hugh grant make a great team , but this [[silly]] romantic comedy should get a pink slip .",0.4633935689926147,0.9960373044013976,0,1,0,17,Successful,0
"if the full monty was a freshman fluke , lucky break is [[[cattaneo]]] sophomore [[slump]] .","if the full monty was a freshman fluke , lucky break is [[[s]]] sophomore [[champ]] .",0.1097923517227172,0.8175153136253357,0,1,0,58,Successful,0
"this is a children's film in the truest sense . it's [[packed]] with adventure and a worthwhile environmental message , so it's great for the [[kids]] . parents , on the other hand , will be ahead of the plot at all [[times]] , and there isn't enough clever innuendo to fil","this is a children's film in the truest sense . it's [[designed]] with adventure and a worthwhile environmental message , so it's great for the [[children]] . parents , on the other hand , will be ahead of the plot at all [[level]] , and there isn't enough clever innuendo to fil",0.0098525881767272,0.1947973370552063,1,1,1,71,Failed,0
"the dramatic scenes are frequently unintentionally funny , and the action sequences -- clearly the main event -- are surprisingly [[uninvolving]] .","the dramatic scenes are frequently unintentionally funny , and the action sequences -- clearly the main event -- are surprisingly [[fine]] .",0.004266083240509,0.9705527424812316,0,1,0,42,Successful,0
"replacing john carpenter's stylish tracking shots is degraded , handheld blair witch video-cam footage . of all the halloween's , this is the most visually [[unappealing]] .","replacing john carpenter's stylish tracking shots is degraded , handheld blair witch video-cam footage . of all the halloween's , this is the most visually [[beautiful]] .",0.0026336312294006,0.5646957159042358,0,1,0,45,Successful,0
it has the requisite [[faux-urban]] vibe and hotter-two-years-ago rap and r&b names and references .,it has the requisite [[new]] vibe and hotter-two-years-ago rap and r&b names and references .,0.4598346948623657,0.8749541640281677,0,1,0,13,Successful,0
"despite its dry wit and compassion , the film suffers from a philosophical emptiness and [[maddeningly]] sedate pacing .","despite its dry wit and compassion , the film suffers from a philosophical emptiness and [[surprisingly]] sedate pacing .",0.0327559113502502,0.8716566562652588,0,1,0,43,Successful,0
you expect more from [[director]] michael apted ( enigma ) and screenwriter nicholas kazan ( reversal of fortune ) than this cliche [[pileup]] .,you expect more from [[playwright]] michael apted ( enigma ) and screenwriter nicholas kazan ( reversal of fortune ) than this cliche [[implies]] .,0.0017334818840026,0.0210410952568054,0,0,0,69,Failed,0
"the [[first]] mistake , i [[suspect]] , is casting shatner as a legendary professor and kunis as a brilliant college [[student--where's]] pauly shore as the rocket scientist ?","the [[initial]] mistake , i [[understand]] , is casting shatner as a legendary professor and kunis as a brilliant college [[principal]] pauly shore as the rocket scientist ?",0.1366219520568847,0.6901571154594421,0,1,0,72,Successful,0
"allegiance to chekhov , which director michael cacoyannis [[displays]] with somber earnestness in the new adaptation of the cherry orchard , is a [[particularly]] vexing handicap .","allegiance to chekhov , which director michael cacoyannis [[met]] with somber earnestness in the new adaptation of the cherry orchard , is a [[especially]] vexing handicap .",0.0108789801597595,0.5619591474533081,1,0,1,88,Successful,0
i could have used my two hours [[better]] [[watching]] being john malkovich again .,i could have used my two hours [[together]] [[including]] being john malkovich again .,0.0042452812194824,0.9242024421691896,0,1,0,32,Successful,0
"flat , [[misguided]] comedy .","flat , [[straightforward]] comedy .",0.0032669305801391,0.9931089878082277,0,1,0,19,Successful,0
"it's not a [[bad]] plot ; but , unfortunately , the movie is nowhere near as refined as all the classic dramas it borrows from .","it's not a [[strong]] plot ; but , unfortunately , the movie is nowhere near as refined as all the classic dramas it borrows from .",0.0525277853012084,0.5114561319351196,0,1,0,40,Successful,0
"girlfriends are bad , wives are [[worse]] and babies are the kiss of death in this bitter italian comedy .","girlfriends are bad , wives are [[bad]] and babies are the kiss of death in this bitter italian comedy .",0.2702588438987732,0.5346028804779053,0,1,0,54,Successful,0
"attal pushes too [[hard]] to make this a comedy or serious drama . he seems to [[want]] both , but succeeds in [[making]] [[neither]] .","attal pushes too [[little]] to make this a comedy or serious drama . he seems to [[get]] both , but succeeds in [[having]] [[either]] .",0.0019002556800842,0.8144133687019348,0,1,0,40,Successful,0
". . . feels as if ( [[there's]] ) a choke leash around your neck so director nick [[cassavetes]] can [[give]] it a good , hard yank whenever he wants you to feel something .",". . . feels as if ( [[once]] ) a choke leash around your neck so director nick [[i]] can [[gives]] it a good , hard yank whenever he wants you to feel something .",0.0648250579833984,0.5276168584823608,0,1,0,41,Successful,0
"unfortunately , neither sendak nor the [[directors]] are particularly [[engaging]] or articulate .","unfortunately , neither sendak nor the [[emperor]] are particularly [[skilled]] or articulate .",0.0292317867279052,0.5254426598548889,0,1,0,56,Successful,0
"a [[wishy-washy]] melodramatic movie that shows us plenty of sturm und drung , but explains its characters' decisions only unsatisfactorily .","a [[little]] melodramatic movie that shows us plenty of sturm und drung , but explains its characters' decisions only unsatisfactorily .",0.0267797112464904,0.5737357139587402,0,1,0,33,Successful,0
the only young people who possibly will enjoy it are infants . . . who [[might]] be [[distracted]] by the movie's quick movements and sounds .,the only young people who possibly will enjoy it are infants . . . who [[may]] be [[overwhelmed]] by the movie's quick movements and sounds .,0.0126563310623168,0.1933745145797729,0,0,0,20,Failed,0
"the film boasts at [[least]] a few good ideas and features some decent performances , but the result is disappointing .","the film boasts at [[large]] a few good ideas and features some decent performances , but the result is disappointing .",0.0119202733039855,0.0277504324913024,0,0,0,17,Failed,0
"bang ! zoom ! it's [[actually]] pretty funny , but in all the wrong places .","bang ! zoom ! it's [[really]] pretty funny , but in all the wrong places .",0.1304007768630981,0.8336334228515625,0,1,0,33,Successful,0
lurid and [[less]] than lucid work .,lurid and [[finer]] than lucid work .,0.0264421105384826,0.99358868598938,0,1,0,47,Successful,0
no such thing [[breaks]] no new ground and treads old turf like a hippopotamus ballerina .,no such thing [[bounds]] no new ground and treads old turf like a hippopotamus ballerina .,0.0342922210693359,0.4165171384811401,0,0,0,36,Failed,0
"at a brief 42 [[minutes]] , we need more x and less blab .","at a brief 42 [[years]] , we need more x and less blab .",0.2076814174652099,0.8159278035163879,0,1,0,51,Successful,0
a [[wannabe]] comedy of manners about a brainy prep-school kid with a mrs . robinson complex founders on its own preciousness -- and [[squanders]] its beautiful women .,a [[silly]] comedy of manners about a brainy prep-school kid with a mrs . robinson complex founders on its own preciousness -- and [[sometimes]] its beautiful women .,0.0151894092559814,0.9605137705802916,0,1,0,59,Successful,0
this 90-minute dud could [[pass]] for mike tyson's e ! true hollywood story .,this 90-minute dud could [[vote]] for mike tyson's e ! true hollywood story .,0.007256269454956,0.991509199142456,0,1,0,59,Successful,0
a [[porn]] [[film]] without the sex scenes .,a [[short]] [[gallery]] without the sex scenes .,0.0378240346908569,0.9628356099128724,0,1,0,83,Successful,0
"the connected stories of breitbart and hanussen are [[actually]] fascinating , but the filmmaking in invincible is such that the movie does not do them justice .","the connected stories of breitbart and hanussen are [[again]] fascinating , but the filmmaking in invincible is such that the movie does not do them justice .",0.0265954136848449,0.759665310382843,0,1,0,51,Successful,0
"once the expectation of laughter has been quashed by [[whatever]] obscenity is at hand , even the funniest [[idea]] isn't funny .","once the expectation of laughter has been quashed by [[all]] obscenity is at hand , even the funniest [[thought]] isn't funny .",0.0024137496948242,0.0108096599578857,0,0,0,29,Failed,0
"a [[depressingly]] retrograde , 'post-feminist' romantic comedy that takes an astonishingly condescending attitude toward women .","a [[usually]] retrograde , 'post-feminist' romantic comedy that takes an astonishingly condescending attitude toward women .",0.0078626275062561,0.9622600674629213,0,1,0,57,Successful,0
"this is surely one of the most frantic , virulent and foul-natured [[christmas]] season pics ever delivered by a hollywood studio .","this is surely one of the most frantic , virulent and foul-natured [[holiday]] season pics ever delivered by a hollywood studio .",0.2427689433097839,0.3412152528762817,0,0,0,15,Failed,0
