original_text,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type,ground_truth_output_target
the only young people who possibly will enjoy it are infants . . . who might be [[distracted]] by the movie's quick movements and sounds .,the only young people who possibly will enjoy it are infants . . . who might be [[enthralled]] by the movie's quick movements and sounds .,0.0126563310623168,0.8705158233642578,0,1,0,30,Successful,0
"unfortunately , neither sendak nor the directors are particularly [[engaging]] or articulate .","unfortunately , neither sendak nor the directors are particularly [[implicated]] or articulate .",0.0292317867279052,0.6039594411849976,0,1,0,38,Successful,0
no such thing [[breaks]] no new ground and treads old turf like a hippopotamus ballerina .,no such thing [[interruptions]] no new ground and treads old turf like a hippopotamus ballerina .,0.0342922210693359,0.9023168087005616,0,1,0,60,Successful,0
lurid and [[less]] than lucid work .,lurid and [[underneath]] than lucid work .,0.0264421105384826,0.9917583465576172,0,1,0,38,Successful,0
"bang ! zoom ! it's [[actually]] pretty funny , but in all the wrong places .","bang ! zoom ! it's [[really]] pretty funny , but in all the wrong places .",0.1304007768630981,0.8336334228515625,0,1,0,45,Successful,0
"the film [[boasts]] at least a [[few]] good [[ideas]] and features some decent performances , but the [[result]] is disappointing .","the film [[opulent]] at least a [[restrained]] good [[cru]] and features some decent performances , but the [[findings]] is disappointing .",0.0119202733039855,0.5296834707260132,0,1,0,120,Successful,0
"at a [[brief]] 42 [[minutes]] , we need more x and less blab .","at a [[abridged]] 42 [[record]] , we need more x and less blab .",0.2076814174652099,0.6612404584884644,0,1,0,26,Successful,0
"a wishy-washy melodramatic [[movie]] that shows us plenty of sturm und drung , but [[explains]] its characters' [[decisions]] only unsatisfactorily .","a wishy-washy melodramatic [[cine]] that shows us plenty of sturm und drung , but [[mentions]] its characters' [[determination]] only unsatisfactorily .",0.0267797112464904,0.5744367241859436,0,1,0,99,Successful,0
a [[wannabe]] comedy of manners about a brainy prep-school [[kid]] with a mrs . robinson complex founders on its own preciousness -- and squanders its beautiful women .,a [[midshipman]] comedy of manners about a brainy prep-school [[enfants]] with a mrs . robinson complex founders on its own preciousness -- and squanders its beautiful women .,0.0151894092559814,0.5355263948440552,0,1,0,66,Successful,0
"this is surely one of the most frantic , virulent and foul-natured [[christmas]] season pics ever delivered by a hollywood studio .","this is surely one of the most frantic , virulent and foul-natured [[yuletide]] season pics ever delivered by a hollywood studio .",0.2427689433097839,0.7857587933540344,0,1,0,21,Successful,0
this 90-minute dud could [[pass]] for mike tyson's e ! true hollywood story .,this 90-minute dud could [[adopt]] for mike tyson's e ! true hollywood story .,0.007256269454956,0.9358452558517456,0,1,0,33,Successful,0
"the connected stories of breitbart and hanussen are actually fascinating , but the [[filmmaking]] in invincible is such that the movie does not do them justice .","the connected stories of breitbart and hanussen are actually fascinating , but the [[theaters]] in invincible is such that the movie does not do them justice .",0.0265954136848449,0.5360158681869507,0,1,0,35,Successful,0
a porn [[film]] without the sex scenes .,a porn [[panorama]] without the sex scenes .,0.0378240346908569,0.7156391143798828,0,1,0,53,Successful,0
"return to never land is [[much]] more p . c . than the original version ( no more racist portraits of indians , for instance ) , but the excitement is missing .","return to never land is [[quite]] more p . c . than the original version ( no more racist portraits of indians , for instance ) , but the excitement is missing .",0.2877687811851501,0.622859001159668,1,0,1,58,Successful,0
"a depressingly retrograde , 'post-feminist' [[romantic]] comedy that takes an [[astonishingly]] [[condescending]] attitude toward women .","a depressingly retrograde , 'post-feminist' [[amorous]] comedy that takes an [[excellently]] [[ridiculing]] attitude toward women .",0.0078626275062561,0.9831105470657348,0,1,0,75,Successful,0
"if anything , [[see]] it for [[karen]] black , who [[camps]] up a storm as a fringe feminist [[conspiracy]] theorist named [[dirty]] [[dick]] .","if anything , [[view]] it for [[keren]] black , who [[domains]] up a storm as a fringe feminist [[complicity]] theorist named [[grimy]] [[queuing]] .",0.0742760300636291,0.7809427380561829,0,1,0,156,Successful,0
"once the expectation of [[laughter]] has been [[quashed]] by whatever obscenity is at hand , even the funniest [[idea]] isn't [[funny]] .","once the expectation of [[grinned]] has been [[cancellations]] by whatever obscenity is at hand , even the funniest [[ideology]] isn't [[lighthearted]] .",0.0024137496948242,0.5165602564811707,0,1,0,154,Successful,0
"while it's all quite [[tasteful]] to look at , the attention process tends to do a little fleeing of its own .","while it's all quite [[swanky]] to look at , the attention process tends to do a little fleeing of its own .",0.4832536578178406,0.8000386953353882,0,1,0,30,Successful,0
"by the end , you just don't care whether that cold-hearted snake petrovich ( that would be reno ) gets his comeuppance . just [[bring]] on the battle bots , please !","by the end , you just don't care whether that cold-hearted snake petrovich ( that would be reno ) gets his comeuppance . just [[delivers]] on the battle bots , please !",0.106090247631073,0.6838216185569763,0,1,0,60,Successful,0
"slow , silly and unintentionally [[hilarious]] .","slow , silly and unintentionally [[unfunny]] .",0.0268567204475402,0.9902238249778748,1,0,1,19,Successful,0
"don michael paul uses quick-cuts , ( very ) large shadows and wide-angle shots taken from a distance to [[hide]] the liberal use of a body double ( for seagal ) .","don michael paul uses quick-cuts , ( very ) large shadows and wide-angle shots taken from a distance to [[concealing]] the liberal use of a body double ( for seagal ) .",0.217309296131134,0.6736236810684204,0,1,0,60,Successful,0
"yes they can [[swim]] , the title is merely anne-sophie birot's off-handed way of [[saying]] [[girls]] find adolescence difficult to wade through .","yes they can [[swimming]] , the title is merely anne-sophie birot's off-handed way of [[announce]] [[dames]] find adolescence difficult to wade through .",0.0541511178016662,0.7172935009002686,0,1,0,63,Successful,0
the [[sweetest]] thing leaves a bitter taste .,the [[stupidest]] thing leaves a bitter taste .,0.244060218334198,0.9784552454948424,1,0,1,56,Successful,0
"broder's screenplay is shallow , offensive and redundant , with [[pitifully]] [[few]] real [[laughs]] .","broder's screenplay is shallow , offensive and redundant , with [[hysterically]] [[nadir]] real [[fun]] .",0.0010561347007751,0.9496399760246276,0,1,0,130,Successful,0
"for something as splendid-looking as this particular film , the viewer expects something special but [[instead]] gets [sci-fi] [[rehash]] .","for something as splendid-looking as this particular film , the viewer expects something special but [[even]] gets [sci-fi] [[remake]] .",0.0072270035743713,0.5911329388618469,0,1,0,33,Successful,0
"in a big corner office in hell , [[satan]] is throwing up his hands in surrender , is firing his r&d people , and has decided he will just screen the [[master]] of disguise 24/7 .","in a big corner office in hell , [[satanic]] is throwing up his hands in surrender , is firing his r&d people , and has decided he will just screen the [[sire]] of disguise 24/7 .",0.3187344670295715,0.6644739508628845,1,0,1,55,Successful,0
a thriller without a lot of [[thrills]] .,a thriller without a lot of [[rollercoaster]] .,0.0558563470840454,0.977313995361328,0,1,0,35,Successful,0
"[[though]] uniformly well acted , especially by young ballesta and galan ( a first-time actor ) , writer/director achero manas's film is [[schematic]] and obvious .","[[upon]] uniformly well acted , especially by young ballesta and galan ( a first-time actor ) , writer/director achero manas's film is [[diagram]] and obvious .",0.0081693530082702,0.98974871635437,0,1,0,36,Successful,0
"ah , the travails of metropolitan life ! alas , another [[breathless]] [[movie]] about same !","ah , the travails of metropolitan life ! alas , another [[enthralling]] [[stills]] about same !",0.0017765164375305,0.9975572824478148,0,1,0,67,Successful,0
"in moonlight [[mile]] , no one gets [[shut]] out of the hug cycle .","in moonlight [[mileage]] , no one gets [[fencing]] out of the hug cycle .",0.0347386002540588,0.7622861862182617,1,0,1,72,Successful,0
"despite its visual virtuosity , 'naqoyqatsi' is [[banal]] in its message and the choice of material to convey it .","despite its visual virtuosity , 'naqoyqatsi' is [[usual]] in its message and the choice of material to convey it .",0.0028022527694702,0.9619174599647522,0,1,0,37,Successful,0
this stuck [[pig]] of a [[movie]] flails limply between bizarre [[comedy]] and [[pallid]] horror .,this stuck [[swine]] of a [[stills]] flails limply between bizarre [[irreverent]] and [[voluptuous]] horror .,0.004086434841156,0.7877476215362549,0,1,0,137,Successful,0
[[done]] in mostly by a weak [[script]] that can't [[support]] the epic treatment .,[[acted]] in mostly by a weak [[dash]] that can't [[succour]] the epic treatment .,0.0042885541915893,0.5896541476249695,0,1,0,120,Successful,0
"slap her - she's not [[funny]] ! no french people were harmed during the making of this movie , but they were [[insulted]] and the [[audience]] was put through torture for an hour and a half .","slap her - she's not [[freaky]] ! no french people were harmed during the making of this movie , but they were [[humbled]] and the [[beholder]] was put through torture for an hour and a half .",0.0054904818534851,0.6189546585083008,0,1,0,94,Successful,0
""" not really as [[bad]] as you might think ! """,""" not really as [[lousy]] as you might think ! """,0.2497019171714782,0.8302677869796753,1,0,1,38,Successful,0
[[strident]] and inelegant in its 'message-movie' [[posturing]] .,[[screech]] and inelegant in its 'message-movie' [[elegant]] .,0.0035261511802673,0.8681336641311646,0,1,0,68,Successful,0
one regards reign of fire with [[awe]] . what a vast enterprise has been marshaled in the service of such a minute idea .,one regards reign of fire with [[adulation]] . what a vast enterprise has been marshaled in the service of such a minute idea .,0.0594978332519531,0.9057462215423584,1,0,1,31,Successful,0
"though its [[rather]] [[routine]] script is loaded with familiar situations , the movie [[has]] a cinematic fluidity and sense of [[intelligence]] that makes it work more than it [[probably]] should .","though its [[very]] [[unremarkable]] script is loaded with familiar situations , the movie [[ap]] a cinematic fluidity and sense of [[brainy]] that makes it work more than it [[decidedly]] should .",0.003036081790924,0.8863274455070496,1,0,1,139,Successful,0
"seeing as the film lacks momentum and its position remains mostly undeterminable , the director's experiment is a [[successful]] one .","seeing as the film lacks momentum and its position remains mostly undeterminable , the director's experiment is a [[propitious]] one .",0.0862736701965332,0.6123706102371216,1,0,1,40,Successful,0
