original_text,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type,ground_truth_output_target
"fessenden continues to do interesting work , and it [[would]] be nice to see what he could [[make]] with a decent budget . but the problem with wendigo , for all its effective moments , isn't [[really]] one of resources .","fessenden continues to do interesting work , and it [[must]] be nice to see what he could [[do]] with a decent budget . but the problem with wendigo , for all its effective moments , isn't [[even]] one of resources .",0.0689756274223327,0.1382093429565429,0,0,0,61,Failed,0
"spirit is a [[visual]] treat , and it takes chances that are bold by studio standards , but it lacks a [[strong]] narrative .","spirit is a [[huge]] treat , and it takes chances that are bold by studio standards , but it lacks a [[robust]] narrative .",0.1275139451026916,0.2687848210334778,0,0,0,49,Failed,0
"it stars schticky chris rock and stolid anthony hopkins , who [[seem]] [[barely]] in the same movie . their contrast is neither dramatic nor comic -- it's just a [[weird]] fizzle .","it stars schticky chris rock and stolid anthony hopkins , who [[think]] [[alike]] in the same movie . their contrast is neither dramatic nor comic -- it's just a [[funny]] fizzle .",0.1912270188331604,0.5115759372711182,0,1,0,76,Successful,0
"this is a children's film in the truest [[sense]] . it's packed with [[adventure]] and a worthwhile environmental message , so it's great for the kids . parents , on the other [[hand]] , will be ahead of the plot at all [[times]] , and there isn't enough clever innuendo to fil","this is a children's film in the truest [[way]] . it's packed with [[adventures]] and a worthwhile environmental message , so it's great for the kids . parents , on the other [[side]] , will be ahead of the plot at all [[costs]] , and there isn't enough clever innuendo to fil",0.1679518222808838,0.2441803216934204,0,0,0,42,Failed,0
the niftiest trick perpetrated by the importance of being earnest is the alchemical transmogrification of wilde into austen--and a [[hollywood-ized]] austen at that .,the niftiest trick perpetrated by the importance of being earnest is the alchemical transmogrification of wilde into austen--and a [[proper]] austen at that .,0.3844304084777832,0.5149859189987183,1,0,1,42,Successful,0
"tykwer's surface flash isn't just a [[poor]] [[fit]] with kieslowski's lyrical pessimism ; it completely contradicts everything kieslowski's [[work]] [[aspired]] to , including the condition of art .","tykwer's surface flash isn't just a [[clever]] [[deal]] with kieslowski's lyrical pessimism ; it completely contradicts everything kieslowski's [[have]] [[taken]] to , including the condition of art .",0.1401216983795166,0.425833523273468,0,0,0,70,Failed,0
"ice age is the first computer-generated feature cartoon to feel like other movies , and that [[makes]] for some glacial pacing early on .","ice age is the first computer-generated feature cartoon to feel like other movies , and that [[goes]] for some glacial pacing early on .",0.4822177290916443,0.654971718788147,0,1,0,59,Successful,0
too [[slick]] and manufactured to claim street credibility .,too [[clever]] and manufactured to claim street credibility .,0.497600793838501,0.7033306360244751,0,1,0,53,Successful,0
"cherry orchard is badly [[edited]] , often awkwardly directed and suffers from the addition of a [[wholly]] unnecessary pre-credit sequence designed to give some of the characters a 'back story . '","cherry orchard is badly [[worked]] , often awkwardly directed and suffers from the addition of a [[totally]] unnecessary pre-credit sequence designed to give some of the characters a 'back story . '",0.2924171090126037,0.3515069484710693,0,0,0,51,Failed,0
"what [[ensues]] are much blood-splattering , mass drug-induced bowel evacuations , and none-too-funny commentary on the cultural distinctions between americans and brits .","what [[do]] are much blood-splattering , mass drug-induced bowel evacuations , and none-too-funny commentary on the cultural distinctions between americans and brits .",0.2122141718864441,0.5788652896881104,1,0,1,32,Successful,0
a dark comedy that [[goes]] for [[sick]] and demented humor simply to do so . the movie is without intent .,a dark comedy that [[is]] for [[twisted]] and demented humor simply to do so . the movie is without intent .,0.4104365706443786,0.6224421262741089,1,0,1,18,Successful,0
visually [[exciting]] sci-fi film which suffers from a lackluster [[screenplay]] .,visually [[challenging]] sci-fi film which suffers from a lackluster [[viewing]] .,0.167734146118164,0.6211943626403809,1,0,1,73,Successful,0
"while hollywood ending has its [[share]] of belly laughs ( including a knockout of a closing line ) , the movie winds up feeling like a great missed opportunity .","while hollywood ending has its [[way]] of belly laughs ( including a knockout of a closing line ) , the movie winds up feeling like a great missed opportunity .",0.3512287139892578,0.5272889137268066,0,1,0,63,Successful,0
"if the full monty was a [[freshman]] [[fluke]] , lucky [[break]] is [[[cattaneo]]] sophomore slump .","if the full monty was a [[political]] [[success]] , lucky [[day]] is [[[true]]] sophomore slump .",0.0895793437957763,0.577851414680481,0,1,0,137,Successful,0
"sandra bullock and hugh [[grant]] [[make]] a [[great]] team , but this predictable romantic comedy should get a pink slip .","sandra bullock and hugh [[will]] [[give]] a [[successful]] team , but this predictable romantic comedy should get a pink slip .",0.3466724157333374,0.5251809358596802,0,1,0,74,Successful,0
"allegiance to chekhov , which director michael cacoyannis displays with somber [[earnestness]] in the new adaptation of the cherry orchard , is a particularly vexing handicap .","allegiance to chekhov , which director michael cacoyannis displays with somber [[ease]] in the new adaptation of the cherry orchard , is a particularly vexing handicap .",0.3875982165336609,0.5319451093673706,0,1,0,33,Successful,0
you [[expect]] more from director michael [[apted]] ( enigma ) and screenwriter nicholas kazan ( reversal of fortune ) than this [[cliche]] pileup .,you [[expecting]] more from director michael [[nichols]] ( enigma ) and screenwriter nicholas kazan ( reversal of fortune ) than this [[plot]] pileup .,0.055964708328247,0.0978258848190307,0,0,0,26,Failed,0
"the first [[mistake]] , i suspect , is casting shatner as a legendary professor and kunis as a brilliant [[college]] [[student--where's]] pauly shore as the rocket scientist ?","the first [[surprise]] , i suspect , is casting shatner as a legendary professor and kunis as a brilliant [[university]] [[principal]] pauly shore as the rocket scientist ?",0.1643015742301941,0.5008976459503174,0,1,0,36,Successful,0
"the dramatic scenes are frequently unintentionally [[funny]] , and the action sequences -- clearly the main event -- are surprisingly uninvolving .","the dramatic scenes are frequently unintentionally [[exaggerated]] , and the action sequences -- clearly the main event -- are surprisingly uninvolving .",0.4008302092552185,0.7592169046401978,1,0,1,23,Successful,0
"replacing john carpenter's [[stylish]] tracking shots is degraded , handheld blair witch video-cam footage . of all the halloween's , this is the most visually unappealing .","replacing john carpenter's [[own]] tracking shots is degraded , handheld blair witch video-cam footage . of all the halloween's , this is the most visually unappealing .",0.3906469941139221,0.5265781879425049,1,0,1,38,Successful,0
it has the requisite faux-urban [[vibe]] and hotter-two-years-ago rap and r&b names and references .,it has the requisite faux-urban [[look]] and hotter-two-years-ago rap and r&b names and references .,0.4948147535324096,0.5762976408004761,0,1,0,12,Successful,0
"despite its dry [[wit]] and compassion , the [[film]] suffers from a philosophical emptiness and [[maddeningly]] sedate pacing .","despite its dry [[jokes]] and compassion , the [[movie]] suffers from a philosophical emptiness and [[severely]] sedate pacing .",0.1515030860900879,0.3168505430221557,0,0,0,35,Failed,0
". . . feels as if ( there's ) a choke leash around your neck so director nick cassavetes can give it a good , hard yank whenever he [[wants]] you to feel something .",". . . feels as if ( there's ) a choke leash around your neck so director nick cassavetes can give it a good , hard yank whenever he [[has]] you to feel something .",0.4424430727958679,0.5032123327255249,1,0,1,27,Successful,0
"attal pushes too hard to make this a comedy or [[serious]] drama . he seems to want both , but succeeds in [[making]] [[neither]] .","attal pushes too hard to make this a comedy or [[social]] drama . he seems to want both , but succeeds in [[wanting]] [[either]] .",0.2728999853134155,0.4955565929412842,0,0,0,63,Failed,0
i could have used my two hours better [[watching]] being john malkovich again .,i could have used my two hours better [[work]] being john malkovich again .,0.3974512219429016,0.7660481929779053,0,1,0,39,Successful,0
"it's not a bad plot ; but , [[unfortunately]] , the movie is [[nowhere]] near as refined as all the classic dramas it [[borrows]] from .","it's not a bad plot ; but , [[apparently]] , the movie is [[anywhere]] near as refined as all the classic dramas it [[borrowed]] from .",0.1780430078506469,0.330227255821228,0,0,0,47,Failed,0
"flat , misguided [[comedy]] .","flat , misguided [[ness]] .",0.1409560441970825,0.7884436249732971,1,0,1,53,Successful,0
"girlfriends are bad , wives are worse and [[babies]] are the kiss of death in this bitter italian comedy .","girlfriends are bad , wives are worse and [[children]] are the kiss of death in this bitter italian comedy .",0.2033516764640808,0.2359392642974853,1,1,1,13,Failed,0
the only young people who possibly will enjoy it are infants . . . who [[might]] be distracted by the movie's quick movements and sounds .,the only young people who possibly will enjoy it are infants . . . who [[can]] be distracted by the movie's quick movements and sounds .,0.3987555503845215,0.5650686025619507,0,1,0,28,Successful,0
"the [[film]] boasts at least a few [[good]] ideas and features some decent performances , but the result is [[disappointing]] .","the [[movie]] boasts at least a few [[brilliant]] ideas and features some decent performances , but the result is [[frustrating]] .",0.3217753171920776,0.4652127623558044,0,0,0,21,Failed,0
