original_text,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type,ground_truth_output_target
. . . you can be forgiven for [[realizing]] that you've spent the past 20 minutes looking at your watch and waiting for frida to just die already .,. . . you can be forgiven for [[attaining]] that you've spent the past 20 minutes looking at your watch and waiting for frida to just die already .,0.4706078767776489,0.5748544931411743,1,0,1,11,Successful,0
too [[bad]] writer-director adam rifkin situates it all in a plot as musty as one of the golden eagle's carpets .,too [[rotten]] writer-director adam rifkin situates it all in a plot as musty as one of the golden eagle's carpets .,0.3898910880088806,0.5699052214622498,1,0,1,9,Successful,0
it's lazy for a movie to [[avoid]] solving one problem by trying to distract us with the solution to another .,it's lazy for a movie to [[avert]] solving one problem by trying to distract us with the solution to another .,0.4691934585571289,0.5546210408210754,0,1,0,11,Successful,0
"the [[movie]] is genial but never inspired , and [[little]] about it will stay with you .","the [[movies]] is genial but never inspired , and [[scant]] about it will stay with you .",0.0591000914573669,0.1156045198440551,0,0,0,9,Failed,0
"the movie [[obviously]] seeks to re-create the excitement of such '50s flicks as jules verne's '20 , 000 leagues under the sea' and the george pal version of h . g . wells' 'the time machine . ' but its [[storytelling]] [[prowess]] and special effects are both listless .","the movie [[assuredly]] seeks to re-create the excitement of such '50s flicks as jules verne's '20 , 000 leagues under the sea' and the george pal version of h . g . wells' 'the time machine . ' but its [[narration]] [[valour]] and special effects are both listless .",0.3330132365226745,0.5021800994873047,0,1,0,21,Successful,0
"[[despite]] the opulent lushness of every scene , the [[characters]] never seem to [[match]] the power of their [[surroundings]] .","[[albeit]] the opulent lushness of every scene , the [[hallmarks]] never seem to [[matching]] the power of their [[environs]] .",0.3563742041587829,0.5030274987220764,0,1,0,24,Successful,0
even after 90 minutes of playing [[opposite]] each other bullock and grant still look ill at ease sharing the same scene . what should have been a painless time-killer becomes instead a grating [[endurance]] test .,even after 90 minutes of playing [[contrary]] each other bullock and grant still look ill at ease sharing the same scene . what should have been a painless time-killer becomes instead a grating [[perseverance]] test .,0.4249110221862793,0.5144959688186646,0,1,0,15,Successful,0
"a bland , [[obnoxious]] 88-minute infomercial for universal studios and its [[ancillary]] [[products]] .","a bland , [[detestable]] 88-minute infomercial for universal studios and its [[auxiliary]] [[commodity]] .",0.0407304167747497,0.1049203276634216,1,1,1,21,Failed,0
". . little [[action]] , almost no [[suspense]] or [[believable]] tension , one-dimensional characters up the wazoo and sets that can only be described as sci-fi generic .",". . little [[activities]] , almost no [[waiting]] or [[reliable]] tension , one-dimensional characters up the wazoo and sets that can only be described as sci-fi generic .",0.2129535675048828,0.2493137717247009,0,0,0,37,Failed,0
"the [[movie]] strains to stay on the light , comic side of the [[issue]] , despite the difficulty of doing so when dealing with the destruction of property and , potentially , of life itself .","the [[movies]] strains to stay on the light , comic side of the [[issues]] , despite the difficulty of doing so when dealing with the destruction of property and , potentially , of life itself .",0.3508114218711853,0.5066652297973633,0,1,0,10,Successful,0
the [[master]] of [[disguise]] is [[awful]] . it's pauly shore [[awful]] . don't say you weren't warned .,the [[masters]] of [[disguises]] is [[horrible]] . it's pauly shore [[fearsome]] . don't say you weren't warned .,0.1301848888397216,0.4057542681694031,0,0,0,32,Failed,0
disappointing in comparison to other recent war [[movies]]or any other john [[woo]] flick for that matter .,disappointing in comparison to other recent war [[theater]]or any other john [[wooo]] flick for that matter .,0.2040379643440246,0.3168327808380127,0,0,0,13,Failed,0
the entire movie is filled with deja vu [[moments]] .,the entire movie is filled with deja vu [[times]] .,0.4382349848747253,0.5035930871963501,1,0,1,2,Successful,0
'opening up' the play more has partly [[closed]] it down .,'opening up' the play more has partly [[shuts]] it down .,0.2229729890823364,0.3364046812057495,0,0,0,11,Failed,0
what [frei] gives us . . . is a [[man]] who uses the damage of war -- far more often than the warfare itself -- to create the kind of [[art]] shots that [[fill]] gallery [[shows]] .,what [frei] gives us . . . is a [[hombre]] who uses the damage of war -- far more often than the warfare itself -- to create the kind of [[artistry]] shots that [[filling]] gallery [[denotes]] .,0.1994401216506958,0.3446858525276184,1,1,1,28,Failed,0
"an ugly , revolting [[movie]] .","an ugly , revolting [[movies]] .",0.4394652843475342,0.534565806388855,0,1,0,7,Successful,0
the [[film]] is way too full of itself ; it's stuffy and [[pretentious]] in a give-me-an-oscar kind of [[way]] .,the [[movies]] is way too full of itself ; it's stuffy and [[ostentatious]] in a give-me-an-oscar kind of [[pathway]] .,0.1191253662109375,0.1811304092407226,0,0,0,25,Failed,0
"the movie is concocted and carried out by folks [[worthy]] of [[scorn]] , and the [[nicest]] thing i can say is that i can't remember a single name [[responsible]] for it .","the movie is concocted and carried out by folks [[praiseworthy]] of [[despise]] , and the [[happiest]] thing i can say is that i can't remember a single name [[answerable]] for it .",0.2482105493545532,0.3719595074653625,0,0,0,18,Failed,0
"watching "" [[ending]] "" is too [[often]] like looking over the [[outdated]] clothes and plastic knickknacks at your neighbor's garage sale . you can't believe anyone would really buy this stuff .","watching "" [[terminated]] "" is too [[usually]] like looking over the [[outmoded]] clothes and plastic knickknacks at your neighbor's garage sale . you can't believe anyone would really buy this stuff .",0.3853428959846496,0.60782790184021,0,1,0,20,Successful,0
"[[certainly]] [[beautiful]] to look at , but its not very informative about its titular [[character]] and no more [[challenging]] than your average television biopic .","[[surely]] [[fabulous]] to look at , but its not very informative about its titular [[characters]] and no more [[uphill]] than your average television biopic .",0.1398008465766906,0.3787971138954162,0,0,0,40,Failed,0
"it [[desperately]] wants to be a wacky , screwball [[comedy]] , but the most screwy thing here is how so many talented people were convinced to waste their time .","it [[frantically]] wants to be a wacky , screwball [[comedian]] , but the most screwy thing here is how so many talented people were convinced to waste their time .",0.4353356957435608,0.5190870761871338,0,1,0,12,Successful,0
the [[skills]] of a calculus major at m . i . t . are [[required]] to [[balance]] all the formulaic equations in the long-winded heist [[comedy]] who is cletis tout ?,the [[competence]] of a calculus major at m . i . t . are [[obliged]] to [[balances]] all the formulaic equations in the long-winded heist [[charade]] who is cletis tout ?,0.1077935695648193,0.2419241666793823,0,0,0,33,Failed,0
"from the choppy [[editing]] to the [[annoying]] score to 'special effects' by way of [[replacing]] objects in a character's hands below the [[camera]] line , "" besotted "" is misbegotten","from the choppy [[editorial]] to the [[galling]] score to 'special effects' by way of [[substituting]] objects in a character's hands below the [[cameras]] line , "" besotted "" is misbegotten",0.2365457415580749,0.3403467535972595,0,0,0,16,Failed,0
my [[advice]] is to skip the [[film]] and [[pick]] up the soundtrack .,my [[counselling]] is to skip the [[movies]] and [[chosen]] up the soundtrack .,0.0822676420211792,0.4792547821998596,0,0,0,20,Failed,0
"a film that [[presents]] an interesting , even sexy [[premise]] then [[ruins]] itself with too many contrivances and goofy situations .","a film that [[presenting]] an interesting , even sexy [[hypothesis]] then [[ruin]] itself with too many contrivances and goofy situations .",0.2550448179244995,0.5459181070327759,0,1,0,14,Successful,0
"[[filled]] with low-brow humor , gratuitous violence and a disturbing disregard for life .","[[filling]] with low-brow humor , gratuitous violence and a disturbing disregard for life .",0.4200350642204284,0.5277194976806641,1,0,1,2,Successful,0
"[[directed]] in a flashy , [[empty]] sub-music [[video]] [[style]] by a director so self-possessed he actually adds a period to his first name","[[geared]] in a flashy , [[hollow]] sub-music [[videotape]] [[styles]] by a director so self-possessed he actually adds a period to his first name",0.2054125070571899,0.3655502796173095,1,1,1,10,Failed,0
"the 70-year-old godard has become , to judge from in [[praise]] of love , the sort of bitter old crank who sits behind his light meter and harangues the supposed injustices of the [[artistic]] world-at-large without doing all that much to correct them .","the 70-year-old godard has become , to judge from in [[eulogy]] of love , the sort of bitter old crank who sits behind his light meter and harangues the supposed injustices of the [[arty]] world-at-large without doing all that much to correct them .",0.4222984313964844,0.5342657566070557,1,0,1,18,Successful,0
an unsophisticated sci-fi drama that takes itself all too [[seriously]] .,an unsophisticated sci-fi drama that takes itself all too [[profoundly]] .,0.1742613315582275,0.520727813243866,1,0,1,7,Successful,0
"solondz is without doubt an [[artist]] of [[uncompromising]] vision , but that vision is [[beginning]] to feel , if not morally bankrupt , at least [[terribly]] monotonous .","solondz is without doubt an [[entertainer]] of [[inflexible]] vision , but that vision is [[onset]] to feel , if not morally bankrupt , at least [[appallingly]] monotonous .",0.0577198266983032,0.2542741298675537,0,0,0,49,Failed,0
"harvard [[man]] is a semi-throwback , a reminiscence without nostalgia or sentimentality .","harvard [[males]] is a semi-throwback , a reminiscence without nostalgia or sentimentality .",0.2453776597976684,0.5407264232635498,0,1,0,6,Successful,0
"supposedly [[based]] upon real , or at least soberly reported incidents , the [[film]] ends with a [[large]] human [[tragedy]] . alas , getting there is not even half the interest .","supposedly [[founded]] upon real , or at least soberly reported incidents , the [[movie]] ends with a [[big]] human [[drama]] . alas , getting there is not even half the interest .",0.2520357370376587,0.5294644832611084,0,1,0,33,Successful,0
"while hoffman's performance is [[great]] , the [[subject]] [[matter]] goes nowhere .","while hoffman's performance is [[grand]] , the [[subjected]] [[topic]] goes nowhere .",0.2294480800628662,0.449586808681488,0,0,0,20,Failed,0
"the smash 'em-up , crash 'em-up , shoot 'em-up ending comes out of nowhere [[substituting]] [[mayhem]] for [[suspense]] .","the smash 'em-up , crash 'em-up , shoot 'em-up ending comes out of nowhere [[alternating]] [[disarray]] for [[wait]] .",0.3270589709281921,0.7351389527320862,1,0,1,14,Successful,0
"deuces [[wild]] treads [[heavily]] into romeo and juliet/[[west]] side story [[territory]] , where it plainly has no business going .","deuces [[savage]] treads [[massively]] into romeo and juliet/[[westerner]] side story [[territories]] , where it plainly has no business going .",0.1566339135169983,0.5024677515029907,0,1,0,27,Successful,0
