original_text,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type,ground_truth_output_target
"tykwer's surface flash isn't just a poor [[fit]] with kieslowski's lyrical pessimism ; it completely contradicts everything kieslowski's [[work]] [[aspired]] to , including the condition of art .","tykwer's surface flash isn't just a poor [[tantrum]] with kieslowski's lyrical pessimism ; it completely contradicts everything kieslowski's [[workplace]] [[aspire]] to , including the condition of art .",0.1401216983795166,0.5044071674346924,0,1,0,209,Successful,0
"ice age is the first computer-generated feature cartoon to feel like other movies , and that makes for some [[glacial]] pacing early on .","ice age is the first computer-generated feature cartoon to feel like other movies , and that makes for some [[gelid]] pacing early on .",0.4822177290916443,0.7062464952468872,0,1,0,160,Successful,0
too [[slick]] and manufactured to claim street credibility .,too [[sleek]] and manufactured to claim street credibility .,0.497600793838501,0.5668535232543945,0,1,0,59,Successful,0
"cherry orchard is badly edited , often awkwardly directed and [[suffers]] from the addition of a wholly unnecessary pre-credit sequence designed to give some of the characters a '[[back]] [[story]] . '","cherry orchard is badly edited , often awkwardly directed and [[stomach]] from the addition of a wholly unnecessary pre-credit sequence designed to give some of the characters a '[[support]] [[account]] . '",0.2924171090126037,0.5246772766113281,0,1,0,250,Successful,0
"what ensues are much blood-splattering , [[mass]] drug-induced bowel [[evacuations]] , and none-too-funny [[commentary]] on the cultural distinctions between americans and brits .","what ensues are much blood-splattering , [[plenty]] drug-induced bowel [[voiding]] , and none-too-funny [[comment]] on the cultural distinctions between americans and brits .",0.2122141718864441,0.5149828195571899,1,0,1,114,Successful,0
a dark comedy that goes for sick and demented humor simply to do so . the movie is without [[intent]] .,a dark comedy that goes for sick and demented humor simply to do so . the movie is without [[enwrapped]] .,0.4104365706443786,0.6945104002952576,1,0,1,174,Successful,0
visually [[exciting]] sci-fi film which suffers from a lackluster screenplay .,visually [[commove]] sci-fi film which suffers from a lackluster screenplay .,0.167734146118164,0.6455161571502686,1,0,1,60,Successful,0
"while hollywood [[ending]] has its share of belly laughs ( including a knockout of a closing line ) , the movie winds up feeling like a great missed opportunity .","while hollywood [[closing]] has its share of belly laughs ( including a knockout of a closing line ) , the movie winds up feeling like a great missed opportunity .",0.3512287139892578,0.567668616771698,0,1,0,212,Successful,0
"if the [[full]] monty was a [[freshman]] [[fluke]] , [[lucky]] [[break]] is [cattaneo] sophomore [[slump]] .","if the [[full-of-the-moon]] monty was a [[first-year]] [[flue]] , [[golden]] [[intermission]] is [cattaneo] sophomore [[depression]] .",0.0895793437957763,0.3574883341789245,0,0,0,212,Failed,0
"sandra bullock and hugh grant [[make]] a great team , but this predictable romantic comedy should get a pink slip .","sandra bullock and hugh grant [[seduce]] a great team , but this predictable romantic comedy should get a pink slip .",0.3466724157333374,0.6402179002761841,0,1,0,265,Successful,0
"allegiance to chekhov , which director michael cacoyannis displays with somber earnestness in the new adaptation of the cherry orchard , is a particularly vexing [[handicap]] .","allegiance to chekhov , which director michael cacoyannis displays with somber earnestness in the new adaptation of the cherry orchard , is a particularly vexing [[disability]] .",0.3875982165336609,0.5571361780166626,0,1,0,142,Successful,0
you [[expect]] more from [[director]] michael apted ( [[enigma]] ) and screenwriter nicholas kazan ( [[reversal]] of fortune ) than this [[cliche]] pileup .,you [[wait]] more from [[manager]] michael apted ( [[secret]] ) and screenwriter nicholas kazan ( [[flip-flop]] of fortune ) than this [[platitude]] pileup .,0.055964708328247,0.2752108573913574,0,0,0,95,Failed,0
"the [[first]] mistake , i [[suspect]] , is casting shatner as a legendary professor and kunis as a brilliant college student--where's pauly shore as the [[rocket]] scientist ?","the [[world-class]] mistake , i [[funny]] , is casting shatner as a legendary professor and kunis as a brilliant college student--where's pauly shore as the [[skyrocket]] scientist ?",0.1643015742301941,0.5112733840942383,0,1,0,135,Successful,0
"the dramatic scenes are frequently unintentionally [[funny]] , and the action sequences -- clearly the main event -- are surprisingly uninvolving .","the dramatic scenes are frequently unintentionally [[fishy]] , and the action sequences -- clearly the main event -- are surprisingly uninvolving .",0.4008302092552185,0.7896926999092102,1,0,1,99,Successful,0
"[[replacing]] john carpenter's stylish tracking shots is degraded , handheld blair witch video-cam footage . of all the halloween's , this is the most visually unappealing .","[[interchange]] john carpenter's stylish tracking shots is degraded , handheld blair witch video-cam footage . of all the halloween's , this is the most visually unappealing .",0.3906469941139221,0.5770244598388672,1,0,1,105,Successful,0
it has the requisite faux-urban [[vibe]] and hotter-two-years-ago rap and r&b names and references .,it has the requisite faux-urban [[vibration]] and hotter-two-years-ago rap and r&b names and references .,0.4948147535324096,0.6957628726959229,0,1,0,71,Successful,0
"despite its dry [[wit]] and compassion , the [[film]] suffers from a philosophical emptiness and maddeningly [[sedate]] pacing .","despite its dry [[brain]] and compassion , the [[cinema]] suffers from a philosophical emptiness and maddeningly [[calm]] pacing .",0.1515030860900879,0.5258166790008545,0,1,0,98,Successful,0
". . . feels as if ( there's ) a choke leash around your neck so director nick cassavetes can [[give]] it a good , hard yank whenever he wants you to feel something .",". . . feels as if ( there's ) a choke leash around your neck so director nick cassavetes can [[springiness]] it a good , hard yank whenever he wants you to feel something .",0.4424430727958679,0.5807541608810425,1,0,1,236,Successful,0
"attal [[pushes]] too hard to [[make]] this a [[comedy]] or [[serious]] drama . he seems to want both , but succeeds in [[making]] neither .","attal [[campaign]] too hard to [[pretend]] this a [[clowning]] or [[good]] drama . he seems to want both , but succeeds in [[induce]] neither .",0.2728999853134155,0.5150929689407349,0,1,0,332,Successful,0
i could have used my two hours better [[watching]] being john malkovich again .,i could have used my two hours better [[observation]] being john malkovich again .,0.3974512219429016,0.6497584581375122,0,1,0,109,Successful,0
"it's not a [[bad]] plot ; but , [[unfortunately]] , the movie is nowhere [[near]] as [[refined]] as all the [[classic]] dramas it borrows from .","it's not a [[big]] plot ; but , [[alas]] , the movie is nowhere [[cheeseparing]] as [[neat]] as all the [[Hellenic]] dramas it borrows from .",0.1780430078506469,0.3919696807861328,0,0,0,147,Failed,0
"flat , misguided [[comedy]] .","flat , misguided [[drollery]] .",0.1409560441970825,0.6240159273147583,1,0,1,44,Successful,0
"girlfriends are bad , wives are worse and [[babies]] are the kiss of death in this bitter italian [[comedy]] .","girlfriends are bad , wives are worse and [[sister]] are the kiss of death in this bitter italian [[drollery]] .",0.2033516764640808,0.6716201305389404,1,0,1,108,Successful,0
the only young people who possibly will enjoy it are infants . . . who [[might]] be distracted by the movie's quick movements and sounds .,the only young people who possibly will enjoy it are infants . . . who [[power]] be distracted by the movie's quick movements and sounds .,0.3987555503845215,0.542911171913147,0,1,0,89,Successful,0
"the [[film]] boasts at least a few good ideas and features some decent performances , but the result is disappointing .","the [[cinema]] boasts at least a few good ideas and features some decent performances , but the result is disappointing .",0.3217753171920776,0.5225389003753662,0,1,0,119,Successful,0
no such thing [[breaks]] no [[new]] [[ground]] and treads old turf like a hippopotamus ballerina .,no such thing [[prison-breaking]] no [[Modern]] [[labour]] and treads old turf like a hippopotamus ballerina .,0.1374831199645996,0.5277762413024902,0,1,0,261,Successful,0
"[[unfortunately]] , neither sendak nor the directors are particularly [[engaging]] or articulate .","[[alas]] , neither sendak nor the directors are particularly [[lease]] or articulate .",0.3119468092918396,0.4010800719261169,0,0,0,90,Failed,0
"a wishy-washy melodramatic movie that shows us plenty of sturm und drung , but [[explains]] its characters' decisions only unsatisfactorily .","a wishy-washy melodramatic movie that shows us plenty of sturm und drung , but [[explicate]] its characters' decisions only unsatisfactorily .",0.3447083234786987,0.5656118392944336,1,0,1,90,Successful,0
"bang ! zoom ! it's [[actually]] pretty funny , but in all the [[wrong]] [[places]] .","bang ! zoom ! it's [[really]] pretty funny , but in all the [[improper]] [[plaza]] .",0.2914889454841614,0.6425145268440247,0,1,0,174,Successful,0
lurid and less than lucid [[work]] .,lurid and less than lucid [[knead]] .,0.2607199549674988,0.8491674661636353,1,0,1,75,Successful,0
a wannabe comedy of manners about a brainy prep-school kid with a mrs . robinson [[complex]] founders on its own preciousness -- and [[squanders]] its beautiful [[women]] .,a wannabe comedy of manners about a brainy prep-school kid with a mrs . robinson [[composite]] founders on its own preciousness -- and [[squander]] its beautiful [[char]] .,0.139160931110382,0.6056835651397705,1,0,1,85,Successful,0
"at a brief 42 minutes , we need more [[x]] and less blab .","at a brief 42 minutes , we need more [[ecstasy]] and less blab .",0.3241348266601562,0.5055732131004333,0,1,0,76,Successful,0
"if anything , [[see]] it for karen black , who camps up a storm as a fringe feminist conspiracy theorist named dirty dick .","if anything , [[reckon]] it for karen black , who camps up a storm as a fringe feminist conspiracy theorist named dirty dick .",0.3950997591018677,0.5927826166152954,1,0,1,202,Successful,0
this 90-minute dud could [[pass]] for mike tyson's e ! true hollywood story .,this 90-minute dud could [[go]] for mike tyson's e ! true hollywood story .,0.3724143505096435,0.651702880859375,1,0,1,172,Successful,0
"this is surely [[one]] of the most [[frantic]] , virulent and foul-natured christmas season pics ever [[delivered]] by a hollywood studio .","this is surely [[I]] of the most [[unrestrained]] , virulent and foul-natured christmas season pics ever [[return]] by a hollywood studio .",0.1563541889190673,0.6884714365005493,1,0,1,124,Successful,0
"once the expectation of laughter has been quashed by whatever obscenity is at hand , [[even]] the funniest idea isn't funny .","once the expectation of laughter has been quashed by whatever obscenity is at hand , [[yet]] the funniest idea isn't funny .",0.4163463115692138,0.7039825916290283,0,1,0,104,Successful,0
