original_text,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type,ground_truth_output_target
"if i could have looked into my [[future]] and saw how [[bad]] this movie was , i would go back and choose to skip it . fortunately , you [[still]] have that option .","if i could have looked into my [[uture]] and saw how [[Had]] this movie was , i would go back and choose to skip it . fortunately , you [[sitll]] have that option .",0.0781252980232238,0.1327907443046569,0,0,0,69,Failed,0
supposedly authentic account of a historical event that's far too tragic to merit such [[superficial]] treatment .,supposedly authentic account of a historical event that's far too tragic to merit such [[sueprficial]] treatment .,0.3604292273521423,0.5167626142501831,0,1,0,16,Successful,0
"[[adroit]] but finally a [[trifle]] [[flat]] , [[mad]] love doesn't galvanize its outrage the way , [[say]] , jane [[campion]] [[might]] have done , but at least it possesses some .","[[ardoit]] but finally a [[triflY]] [[fat]] , [[Pmad]] love doesn't galvanize its outrage the way , [[Say]] , jane [[campbon]] [[migh]] have done , but at least it possesses some .",0.1114268898963928,0.4143738746643066,0,0,0,80,Failed,0
to [[blandly]] [[go]] where we went 8 movies [[ago]] . . .,to [[blandyl]] [[Ago]] where we went 8 movies [[gao]] . . .,0.3046844601631164,0.4120193123817444,0,0,0,27,Failed,0
a slow-moving [[police-procedural]] thriller that [[takes]] its title all too literally .,a slow-moving [[Apolice-procedural]] thriller that [[Stakes]] its title all too literally .,0.3414348363876343,0.5451089143753052,1,0,1,15,Successful,0
this [[u-boat]] doesn't have a captain .,this [[u-bgat]] doesn't have a captain .,0.2431064844131469,0.3222247362136841,0,0,0,11,Failed,0
"with [[nary]] a [[glimmer]] of self-knowledge , [[[crane]]] becomes more [[specimen]] than [[character]] -- and auto focus remains a chilly , clinical lab [[report]] .","with [[nray]] a [[glimme]] of self-knowledge , [[[crace]]] becomes more [[speciemn]] than [[hcaracter]] -- and auto focus remains a chilly , clinical lab [[rsport]] .",0.1750530004501342,0.5732184052467346,0,1,0,55,Successful,0
this one aims for the toilet and [[scores]] a direct hit .,this one aims for the toilet and [[Fcores]] a direct hit .,0.4401593804359436,0.7970747351646423,1,0,1,11,Successful,0
"[[dull]] , a road-trip movie that's surprisingly [[short]] of both [[adventure]] and [[song]] .","[[udll]] , a road-trip movie that's surprisingly [[shot]] of both [[advetnure]] and [[sog]] .",0.2086400389671325,0.7270892858505249,0,1,0,28,Successful,0
"i walked away not really [[know]] who "" they "" were , what "" they "" [[looked]] [[like]] . why "" they "" were here and what "" they "" wanted and [[quite]] [[honestly]] , i didn't care .","i walked away not really [[jnow]] who "" they "" were , what "" they "" [[lQoked]] [[Glike]] . why "" they "" were here and what "" they "" wanted and [[qutie]] [[hoestly]] , i didn't care .",0.0423550009727478,0.0550338625907897,0,0,0,50,Failed,0
[[predictably]] melodramatic .,[[pcedictably]] melodramatic .,0.4755245447158813,0.509292721748352,0,1,0,7,Successful,0
"after [[several]] scenes of this [[tacky]] nonsense , you'll be [[wistful]] for the testosterone-charged wizardry of jerry [[bruckheimer]] productions , especially because half past dead is [[like]] the rock on a wal-mart budget .","after [[sevZeral]] scenes of this [[hacky]] nonsense , you'll be [[wistfkl]] for the testosterone-charged wizardry of jerry [[bruckhieimer]] productions , especially because half past dead is [[ike]] the rock on a wal-mart budget .",0.3214624524116516,0.5553767681121826,0,1,0,51,Successful,0
"a relatively effective little [[potboiler]] until its [[absurd]] , contrived , overblown , and entirely implausible finale .","a relatively effective little [[yotboiler]] until its [[Nbsurd]] , contrived , overblown , and entirely implausible finale .",0.3576930165290832,0.3768279552459717,0,0,0,48,Failed,0
the country bears wastes an exceptionally good idea . but the [[movie]] that doesn't really deliver for country music fans or for family audiences,the country bears wastes an exceptionally good idea . but the [[moviZ]] that doesn't really deliver for country music fans or for family audiences,0.4379433393478393,0.5292363166809082,0,1,0,19,Successful,0
"adults will certainly [[want]] to [[spend]] their time in the theater [[thinking]] up grocery lists and ways to tell their kids how not to act like pinocchio . as for children , they won't [[enjoy]] the movie at all .","adults will certainly [[awnt]] to [[speUnd]] their time in the theater [[ithinking]] up grocery lists and ways to tell their kids how not to act like pinocchio . as for children , they won't [[enjy]] the movie at all .",0.1840665936470031,0.6238689422607422,1,0,1,35,Successful,0
. . . you can be forgiven for realizing that you've spent the past 20 minutes looking at your watch and [[waiting]] for frida to just die already .,. . . you can be forgiven for realizing that you've spent the past 20 minutes looking at your watch and [[waitLng]] for frida to just die already .,0.4706078767776489,0.6093822717666626,1,0,1,17,Successful,0
too bad writer-director adam rifkin [[situates]] it all in a plot as musty as [[one]] of the golden eagle's carpets .,too bad writer-director adam rifkin [[situateKs]] it all in a plot as musty as [[onR]] of the golden eagle's carpets .,0.3898910880088806,0.6203622817993164,1,0,1,20,Successful,0
it's [[lazy]] for a movie to avoid solving one problem by trying to distract us with the solution to another .,it's [[llzy]] for a movie to avoid solving one problem by trying to distract us with the solution to another .,0.4691934585571289,0.752821683883667,0,1,0,16,Successful,0
"the [[movie]] is genial but never inspired , and [[little]] about it will [[stay]] with you .","the [[movXie]] is genial but never inspired , and [[liNttle]] about it will [[sUay]] with you .",0.0591000914573669,0.1417060494422912,0,0,0,31,Failed,0
"the [[movie]] obviously seeks to re-create the excitement of such '50s flicks as jules verne's '20 , 000 leagues under the sea' and the george pal version of h . g . wells' 'the time machine . ' but its [[storytelling]] prowess and special effects are both listless .","the [[mocvie]] obviously seeks to re-create the excitement of such '50s flicks as jules verne's '20 , 000 leagues under the sea' and the george pal version of h . g . wells' 'the time machine . ' but its [[etorytelling]] prowess and special effects are both listless .",0.3330132365226745,0.5093142986297607,0,1,0,35,Successful,0
"despite the opulent lushness of every scene , the [[characters]] [[never]] seem to match the power of their surroundings .","despite the opulent lushness of every scene , the [[charaTcters]] [[ever]] seem to match the power of their surroundings .",0.3563742041587829,0.6523650884628296,0,1,0,20,Successful,0
[[even]] after 90 minutes of [[playing]] opposite each other bullock and grant still look ill at ease sharing the same scene . what should have been a painless time-killer becomes instead a grating endurance test .,[[eveX]] after 90 minutes of [[plHaying]] opposite each other bullock and grant still look ill at ease sharing the same scene . what should have been a painless time-killer becomes instead a grating endurance test .,0.4249110221862793,0.5917090773582458,0,1,0,29,Successful,0
"a [[bland]] , obnoxious [[88-minute]] [[infomercial]] for universal studios and its ancillary [[products]] .","a [[lband]] , obnoxious [[88-mniute]] [[infomercal]] for universal studios and its ancillary [[producst]] .",0.0407304167747497,0.5980514287948608,1,0,1,25,Successful,0
". . [[little]] [[action]] , almost no suspense or believable tension , one-dimensional [[characters]] up the wazoo and sets that can only be described as sci-fi [[generic]] .",". . [[Slittle]] [[actieon]] , almost no suspense or believable tension , one-dimensional [[chadracters]] up the wazoo and sets that can only be described as sci-fi [[geeric]] .",0.2129535675048828,0.3733704686164856,0,0,0,65,Failed,0
"the [[movie]] strains to stay on the light , comic side of the issue , despite the difficulty of doing so when dealing with the destruction of property and , [[potentially]] , of [[life]] itself .","the [[Fmovie]] strains to stay on the light , comic side of the issue , despite the difficulty of doing so when dealing with the destruction of property and , [[otentially]] , of [[lGife]] itself .",0.3508114218711853,0.5020610094070435,0,1,0,34,Successful,0
the master of disguise is [[awful]] . it's pauly shore awful . don't say you weren't warned .,the master of disguise is [[wful]] . it's pauly shore awful . don't say you weren't warned .,0.1301848888397216,0.1901691555976867,0,0,0,41,Failed,0
disappointing in comparison to other recent war [[movies]]or any other [[john]] woo [[flick]] for that [[matter]] .,disappointing in comparison to other recent war [[moveis]]or any other [[Pjohn]] woo [[flic]] for that [[mattYer]] .,0.2040379643440246,0.4247027635574341,0,0,0,45,Failed,0
the entire movie is filled with deja vu [[moments]] .,the entire movie is filled with deja vu [[momePnts]] .,0.4382349848747253,0.6482884883880615,1,0,1,11,Successful,0
'opening up' the [[play]] more has partly closed it down .,'opening up' the [[plaQ]] more has partly closed it down .,0.2229729890823364,0.6557002067565918,0,1,0,10,Successful,0
what [frei] [[gives]] [[us]] . . . is a man who [[uses]] the damage of [[war]] -- far more often than the warfare itself -- to create the kind of art shots that fill gallery shows .,what [frei] [[givs]] [[uvs]] . . . is a man who [[usoes]] the damage of [[wa]] -- far more often than the warfare itself -- to create the kind of art shots that fill gallery shows .,0.1994401216506958,0.5866173505783081,1,0,1,34,Successful,0
"an [[ugly]] , revolting movie .","an [[ulgy]] , revolting movie .",0.4394652843475342,0.5809998512268066,0,1,0,8,Successful,0
the [[film]] is way too full of itself ; it's [[stuffy]] and pretentious in a [[give-me-an-oscar]] [[kind]] of way .,the [[fim]] is way too full of itself ; it's [[stufy]] and pretentious in a [[give-mean-oscar]] [[kid]] of way .,0.1191253662109375,0.3210997581481933,0,0,0,40,Failed,0
"the [[movie]] is concocted and carried out by folks worthy of [[scorn]] , and the nicest thing i can [[say]] is that i can't remember a single name responsible for it .","the [[sovie]] is concocted and carried out by folks worthy of [[socrn]] , and the nicest thing i can [[sa]] is that i can't remember a single name responsible for it .",0.2482105493545532,0.5061728358268738,0,1,0,27,Successful,0
"watching "" ending "" is too [[often]] like looking over the [[outdated]] clothes and plastic knickknacks at your neighbor's garage sale . you can't believe anyone would really buy this stuff .","watching "" ending "" is too [[foten]] like looking over the [[ouktdated]] clothes and plastic knickknacks at your neighbor's garage sale . you can't believe anyone would really buy this stuff .",0.3853428959846496,0.5768225193023682,0,1,0,28,Successful,0
"[[certainly]] beautiful to look at , but its not very informative about its titular [[character]] and no more [[challenging]] than your average [[television]] biopic .","[[cerNainly]] beautiful to look at , but its not very informative about its titular [[chaarcter]] and no more [[hcallenging]] than your average [[televiVsion]] biopic .",0.1398008465766906,0.3109283447265625,0,0,0,50,Failed,0
"it desperately wants to be a wacky , screwball comedy , but the most screwy thing here is how so [[many]] talented people were convinced to [[waste]] their time .","it desperately wants to be a wacky , screwball comedy , but the most screwy thing here is how so [[amny]] talented people were convinced to [[wastc]] their time .",0.4353356957435608,0.5215619802474976,0,1,0,22,Successful,0
the [[skills]] of a calculus major at m . i . t . are required to [[balance]] all the [[formulaic]] equations in the long-winded [[heist]] comedy who is [[cletis]] [[tout]] ?,the [[sCills]] of a calculus major at m . i . t . are required to [[bXalance]] all the [[formlaic]] equations in the long-winded [[ehist]] comedy who is [[letis]] [[tou]] ?,0.1077935695648193,0.3733683824539184,0,0,0,61,Failed,0
"from the [[choppy]] editing to the [[annoying]] score to 'special effects' by [[way]] of replacing objects in a character's hands below the camera line , "" [[besotted]] "" is [[misbegotten]]","from the [[coppy]] editing to the [[anQnoying]] score to 'special effects' by [[wMay]] of replacing objects in a character's hands below the camera line , "" [[besotetd]] "" is [[Wisbegotten]]",0.2365457415580749,0.6428283452987671,0,1,0,43,Successful,0
