original_text,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type,ground_truth_output_target
it's [[lazy]] for a movie to avoid solving one problem by trying to distract us with the solution to another .,it's [[shiftless]] for a movie to avoid solving one problem by trying to distract us with the solution to another .,0.4691934585571289,0.5630470514297485,0,1,0,15,Successful,0
"the [[movie]] is genial but never [[inspired]] , and [[little]] about it [[will]] [[stay]] with you .","the [[cinema]] is genial but never [[inspiring]] , and [[marginal]] about it [[wishing]] [[leftovers]] with you .",0.0591000914573669,0.465474784374237,0,0,0,135,Failed,0
"the movie obviously seeks to re-create the excitement of such '50s flicks as jules verne's '20 , 000 leagues under the sea' and the [[george]] pal version of h . g . wells' 'the time machine . ' but its storytelling prowess and special effects are both [[listless]] .","the movie obviously seeks to re-create the excitement of such '50s flicks as jules verne's '20 , 000 leagues under the sea' and the [[georgiana]] pal version of h . g . wells' 'the time machine . ' but its storytelling prowess and special effects are both [[wistful]] .",0.3330132365226745,0.5027944445610046,0,1,0,70,Successful,0
"despite the opulent lushness of every scene , the characters never seem to [[match]] the power of their surroundings .","despite the opulent lushness of every scene , the characters never seem to [[correspond]] the power of their surroundings .",0.3563742041587829,0.5343124866485596,0,1,0,43,Successful,0
even after 90 minutes of playing opposite each other bullock and grant [[still]] look ill at ease sharing the same scene . what should have been a painless time-killer becomes instead a grating endurance test .,even after 90 minutes of playing opposite each other bullock and grant [[so]] look ill at ease sharing the same scene . what should have been a painless time-killer becomes instead a grating endurance test .,0.4249110221862793,0.5279723405838013,0,1,0,47,Successful,0
"a [[bland]] , [[obnoxious]] 88-minute infomercial for [[universal]] [[studios]] and its ancillary [[products]] .","a [[inane]] , [[disagreeable]] 88-minute infomercial for [[prevalent]] [[dew]] and its ancillary [[produced]] .",0.0407304167747497,0.4641863107681274,1,1,1,123,Failed,0
". . [[little]] [[action]] , almost no [[suspense]] or [[believable]] tension , one-dimensional characters up the wazoo and sets that can only [[be]] described as sci-fi generic .",". . [[humble]] [[operandi]] , almost no [[waiting]] or [[plausible]] tension , one-dimensional characters up the wazoo and sets that can only [[are]] described as sci-fi generic .",0.2129535675048828,0.5079303979873657,0,1,0,152,Successful,0
"the movie strains to stay on the [[light]] , comic side of the issue , despite the difficulty of doing so when dealing with the destruction of property and , [[potentially]] , of life itself .","the movie strains to stay on the [[illuminated]] , comic side of the issue , despite the difficulty of doing so when dealing with the destruction of property and , [[supposedly]] , of life itself .",0.3508114218711853,0.516973614692688,0,1,0,46,Successful,0
the [[master]] of disguise is [[awful]] . it's pauly [[shore]] [[awful]] . don't [[say]] you weren't warned .,the [[masters]] of disguise is [[fearsome]] . it's pauly [[onshore]] [[nefarious]] . don't [[mention]] you weren't warned .,0.1301848888397216,0.5404949188232422,0,1,0,164,Successful,0
disappointing in comparison to other recent war [[movies]]or any other [[john]] [[woo]] [[flick]] for that matter .,disappointing in comparison to other recent war [[imaging]]or any other [[yann]] [[seduce]] [[filmmaking]] for that matter .,0.2040379643440246,0.5254465341567993,0,1,0,94,Successful,0
the entire [[movie]] is filled with deja vu moments .,the entire [[stills]] is filled with deja vu moments .,0.4382349848747253,0.7873580455780029,1,0,1,54,Successful,0
'opening up' the [[play]] more has partly closed it down .,'opening up' the [[gaming]] more has partly closed it down .,0.2229729890823364,0.7854860424995422,0,1,0,32,Successful,0
what [frei] gives us . . . is a man who [[uses]] the damage of [[war]] -- far more often than the warfare itself -- to create the kind of art shots that fill gallery shows .,what [frei] gives us . . . is a man who [[uso]] the damage of [[battle]] -- far more often than the warfare itself -- to create the kind of art shots that fill gallery shows .,0.1994401216506958,0.6050261855125427,1,0,1,87,Successful,0
"an [[ugly]] , revolting movie .","an [[nefarious]] , revolting movie .",0.4394652843475342,0.5333108901977539,0,1,0,44,Successful,0
the [[film]] is [[way]] too [[full]] of itself ; it's [[stuffy]] and pretentious in a give-me-an-oscar kind of [[way]] .,the [[cinema]] is [[fashion]] too [[fullest]] of itself ; it's [[damning]] and pretentious in a give-me-an-oscar kind of [[fashion]] .,0.1191253662109375,0.5041495561599731,0,1,0,121,Successful,0
"the movie is concocted and carried out by folks [[worthy]] of [[scorn]] , and the nicest thing i can [[say]] is that i can't remember a single name responsible for it .","the movie is concocted and carried out by folks [[praiseworthy]] of [[laughingstock]] , and the nicest thing i can [[mention]] is that i can't remember a single name responsible for it .",0.2482105493545532,0.5315553545951843,0,1,0,112,Successful,0
"watching "" ending "" is too [[often]] like looking over the outdated clothes and plastic knickknacks at your neighbor's garage sale . you can't believe anyone would really buy this stuff .","watching "" ending "" is too [[commonly]] like looking over the outdated clothes and plastic knickknacks at your neighbor's garage sale . you can't believe anyone would really buy this stuff .",0.3853428959846496,0.5130601525306702,0,1,0,45,Successful,0
"[[certainly]] beautiful to [[look]] at , but its not [[very]] informative about its titular [[character]] and no more [[challenging]] than your average television biopic .","[[presumably]] beautiful to [[see]] at , but its not [[vitally]] informative about its titular [[trait]] and no more [[uphill]] than your average television biopic .",0.1398008465766906,0.508826494216919,0,1,0,214,Successful,0
"it desperately wants to be a [[wacky]] , screwball comedy , but the most screwy thing here is how so many talented people were convinced to waste their time .","it desperately wants to be a [[screwy]] , screwball comedy , but the most screwy thing here is how so many talented people were convinced to waste their time .",0.4353356957435608,0.5284055471420288,0,1,0,56,Successful,0
the [[skills]] of a calculus major at m . i . t . are [[required]] to balance all the formulaic equations in the long-winded heist comedy who is cletis [[tout]] ?,the [[specialists]] of a calculus major at m . i . t . are [[instructed]] to balance all the formulaic equations in the long-winded heist comedy who is cletis [[donc]] ?,0.1077935695648193,0.5512147545814514,0,1,0,137,Successful,0
"from the choppy editing to the annoying score to 'special effects' by way of replacing objects in a character's hands below the camera line , "" besotted "" is [[misbegotten]]","from the choppy editing to the annoying score to 'special effects' by way of replacing objects in a character's hands below the camera line , "" besotted "" is [[nincompoops]]",0.2365457415580749,0.7014301419258118,0,1,0,34,Successful,0
my [[advice]] is to skip the film and [[pick]] up the soundtrack .,my [[mentoring]] is to skip the film and [[picking]] up the soundtrack .,0.0822676420211792,0.6795673370361328,0,1,0,98,Successful,0
"a film that [[presents]] an [[interesting]] , even sexy [[premise]] then ruins itself with too many contrivances and goofy situations .","a film that [[introducing]] an [[fascinating]] , even sexy [[principle]] then ruins itself with too many contrivances and goofy situations .",0.2550448179244995,0.5412805080413818,0,1,0,120,Successful,0
"filled with low-brow humor , gratuitous [[violence]] and a disturbing disregard for life .","filled with low-brow humor , gratuitous [[misused]] and a disturbing disregard for life .",0.4200350642204284,0.611789345741272,1,0,1,44,Successful,0
"directed in a [[flashy]] , empty sub-music video style by a director so self-possessed he actually [[adds]] a period to his first name","directed in a [[snazzy]] , empty sub-music video style by a director so self-possessed he actually [[totalled]] a period to his first name",0.2054125070571899,0.5990407466888428,1,0,1,58,Successful,0
"the 70-year-old godard has become , to judge from in praise of love , the sort of bitter old crank who sits behind his light meter and harangues the supposed injustices of the artistic world-at-large without doing all that much to [[correct]] them .","the 70-year-old godard has become , to judge from in praise of love , the sort of bitter old crank who sits behind his light meter and harangues the supposed injustices of the artistic world-at-large without doing all that much to [[rectified]] them .",0.4222984313964844,0.510521650314331,1,0,1,53,Successful,0
an unsophisticated sci-fi drama that takes itself all too [[seriously]] .,an unsophisticated sci-fi drama that takes itself all too [[gravely]] .,0.1742613315582275,0.5237979888916016,1,0,1,47,Successful,0
"solondz is without [[doubt]] an [[artist]] of [[uncompromising]] [[vision]] , but that [[vision]] is beginning to [[feel]] , if not morally bankrupt , at least [[terribly]] [[monotonous]] .","solondz is without [[suspicion]] an [[entertainer]] of [[obstinacy]] [[visions]] , but that [[brainchild]] is beginning to [[sense]] , if not morally bankrupt , at least [[amazingly]] [[tedious]] .",0.0577198266983032,0.5186289548873901,0,1,0,239,Successful,0
"harvard [[man]] is a semi-throwback , a reminiscence without [[nostalgia]] or sentimentality .","harvard [[blokes]] is a semi-throwback , a reminiscence without [[aspiration]] or sentimentality .",0.2453776597976684,0.5973765254020691,0,1,0,84,Successful,0
"supposedly based upon [[real]] , or at least [[soberly]] reported incidents , the film ends with a large human tragedy . alas , [[getting]] there is not even half the [[interest]] .","supposedly based upon [[realistic]] , or at least [[cleverly]] reported incidents , the film ends with a large human tragedy . alas , [[realising]] there is not even half the [[germane]] .",0.2520357370376587,0.558464765548706,0,1,0,138,Successful,0
"while hoffman's [[performance]] is great , the [[subject]] matter goes nowhere .","while hoffman's [[realisation]] is great , the [[undergone]] matter goes nowhere .",0.2294480800628662,0.7758342027664185,0,1,0,58,Successful,0
"the smash 'em-up , crash 'em-up , shoot 'em-up ending comes out of nowhere [[substituting]] mayhem for suspense .","the smash 'em-up , crash 'em-up , shoot 'em-up ending comes out of nowhere [[substitute]] mayhem for suspense .",0.3270589709281921,0.5458582043647766,1,0,1,40,Successful,0
