original_text,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type,ground_truth_output_target
the spalding gray equivalent of a teen gross-out [[comedy]] .,the spalding gray equivalent of a teen gross-out [[comeԁy]] .,0.1657280325889587,0.6236770153045654,1,0,1,17,Successful,0
perhaps even the slc high command [[found]] writer-director mitch davis's wall of kitsch hard going .,perhaps even the slc high command [[fouոd]] writer-director mitch davis's wall of kitsch hard going .,0.2187740206718444,0.534498929977417,1,0,1,27,Successful,0
"according to wendigo , '[[nature']] [[loves]] the members of the upper [[class]] almost as much as they love themselves .","according to wendigo , '[[na𝚝ure']] [[lovеs]] the members of the upper [[ϲlass]] almost as much as they love themselves .",0.0672155618667602,0.594474196434021,1,0,1,44,Successful,0
an [[encouraging]] effort from [[mccrudden]],an [[encouragement]] effort from [[mccruddeո]],0.2688425183296203,0.613235354423523,1,0,1,15,Successful,0
the romance between the leads isn't as [[compelling]] or as [[believable]] as it should be .,the romance between the leads isn't as [[persuading]] or as [[bеlievable]] as it should be .,0.3316749334335327,0.4879928827285766,0,0,0,40,Failed,0
"if i could have [[looked]] into my [[future]] and [[saw]] how bad this movie was , i would [[go]] [[back]] and [[choose]] to skip it . [[fortunately]] , you [[still]] have that option .","if i could have [[appeared]] into my [[forthcoming]] and [[saԝ]] how bad this movie was , i would [[goes]] [[returning]] and [[opted]] to skip it . [[thankfully]] , you [[s]] [[till]] have that option .",0.0781252980232238,0.2195998430252075,0,0,0,130,Failed,0
supposedly authentic account of a historical event that's far too tragic to merit such [[superficial]] treatment .,supposedly authentic account of a historical event that's far too tragic to merit such [[super𝚏icial]] treatment .,0.3604292273521423,0.5125987529754639,0,1,0,31,Successful,0
"adroit but finally a [[trifle]] flat , [[mad]] love doesn't galvanize its outrage the way , say , jane campion might have done , but at least it [[possesses]] some .","adroit but finally a [[misery]] flat , [[crazy]] love doesn't galvanize its outrage the way , say , jane campion might have done , but at least it [[owns]] some .",0.1114268898963928,0.5432578325271606,0,1,0,58,Successful,0
to [[blandly]] [[go]] where we went 8 [[movies]] ago . . .,to [[blandlу]] [[goes]] where we went 8 [[films]] ago . . .,0.3046844601631164,0.5239521265029907,0,1,0,25,Successful,0
a slow-moving [[police-procedural]] thriller that takes its title all too literally .,a slow-moving [[police-proceduraⅼ]] thriller that takes its title all too literally .,0.3414348363876343,0.6195772886276245,1,0,1,27,Successful,0
this u-boat doesn't have a [[captain]] .,this u-boat doesn't have a [[capt]] .,0.2431064844131469,0.3511637449264526,0,0,0,7,Failed,0
"with [[nary]] a [[glimmer]] of self-knowledge , [[[crane]]] becomes more specimen than character -- and auto focus remains a chilly , clinical lab report .","with [[narу]] a [[gleam]] of self-knowledge , [[[crɑne]]] becomes more specimen than character -- and auto focus remains a chilly , clinical lab report .",0.1750530004501342,0.5014798045158386,0,1,0,54,Successful,0
this one [[aims]] for the toilet and scores a direct hit .,this one [[purpose]] for the toilet and scores a direct hit .,0.4401593804359436,0.568591296672821,1,0,1,19,Successful,0
"[[dull]] , a road-trip movie that's surprisingly short of both [[adventure]] and [[song]] .","[[boring]] , a road-trip movie that's surprisingly short of both [[adveոture]] and [[songs]] .",0.2086400389671325,0.6131236553192139,0,1,0,47,Successful,0
"i walked [[away]] not [[really]] [[know]] who "" they "" were , what "" they "" [[looked]] [[like]] . why "" they "" were here and what "" they "" [[wanted]] and quite honestly , i didn't care .","i walked [[outside]] not [[rеally]] [[knowing]] who "" they "" were , what "" they "" [[loo𝒌ed]] [[adores]] . why "" they "" were here and what "" they "" [[wanna]] and quite honestly , i didn't care .",0.0423550009727478,0.1060894131660461,0,0,0,82,Failed,0
[[predictably]] melodramatic .,[[prеdictably]] melodramatic .,0.4755245447158813,0.5477771759033203,0,1,0,7,Successful,0
"after [[several]] scenes of this tacky nonsense , you'll be wistful for the testosterone-charged wizardry of jerry bruckheimer productions , especially because half past dead is [[like]] the rock on a wal-mart budget .","after [[seѵeral]] scenes of this tacky nonsense , you'll be wistful for the testosterone-charged wizardry of jerry bruckheimer productions , especially because half past dead is [[adores]] the rock on a wal-mart budget .",0.3214624524116516,0.5291289687156677,0,1,0,46,Successful,0
"a relatively effective [[little]] potboiler until its absurd , contrived , [[overblown]] , and entirely implausible finale .","a relatively effective [[scant]] potboiler until its absurd , contrived , [[exaggerating]] , and entirely implausible finale .",0.3576930165290832,0.507893443107605,0,1,0,42,Successful,0
the country bears wastes an exceptionally good idea . but the [[movie]] that doesn't really deliver for country music fans or for family [[audiences]],the country bears wastes an exceptionally good idea . but the [[movies]] that doesn't really deliver for country music fans or for family [[listeners]],0.4379433393478393,0.592225193977356,0,1,0,45,Successful,0
"adults will certainly want to spend their time in the theater [[thinking]] up grocery lists and ways to tell their kids how not to [[act]] like pinocchio . as for children , they won't enjoy the movie at all .","adults will certainly want to spend their time in the theater [[thinkinɡ]] up grocery lists and ways to tell their kids how not to [[ac𝚝]] like pinocchio . as for children , they won't enjoy the movie at all .",0.1840665936470031,0.5398094654083252,1,0,1,45,Successful,0
. . . you can be forgiven for realizing that you've spent the past 20 minutes looking at your [[watch]] and waiting for frida to just die already .,. . . you can be forgiven for realizing that you've spent the past 20 minutes looking at your [[observing]] and waiting for frida to just die already .,0.4706078767776489,0.525882363319397,1,0,1,26,Successful,0
too bad writer-director adam rifkin [[situates]] it all in a plot as musty as one of the golden eagle's carpets .,too bad writer-director adam rifkin [[situɑtes]] it all in a plot as musty as one of the golden eagle's carpets .,0.3898910880088806,0.5400388240814209,1,0,1,23,Successful,0
it's [[lazy]] for a movie to avoid solving one problem by trying to distract us with the solution to another .,it's [[slacking]] for a movie to avoid solving one problem by trying to distract us with the solution to another .,0.4691934585571289,0.6786354780197144,0,1,0,24,Successful,0
"the [[movie]] is genial but [[never]] [[inspired]] , and little about it will stay with you .","the [[cinema]] is genial but [[n]] [[ever]] [[inspiring]] , and little about it will stay with you .",0.0591000914573669,0.1434286236763,0,0,0,22,Failed,0
"the movie obviously seeks to re-create the excitement of such '50s flicks as jules verne's '20 , 000 leagues under the sea' and the [[george]] pal version of h . g . wells' 'the time machine . ' but its storytelling prowess and special effects are both [[listless]] .","the movie obviously seeks to re-create the excitement of such '50s flicks as jules verne's '20 , 000 leagues under the sea' and the [[geogre]] pal version of h . g . wells' 'the time machine . ' but its storytelling prowess and special effects are both [[listleѕs]] .",0.3330132365226745,0.5112882852554321,0,1,0,57,Successful,0
"despite the opulent lushness of every scene , the characters [[never]] seem to [[match]] the power of their surroundings .","despite the opulent lushness of every scene , the characters [[jamais]] seem to [[couple]] the power of their surroundings .",0.3563742041587829,0.5004867315292358,0,1,0,38,Successful,0
even after 90 minutes of playing opposite each other bullock and grant [[still]] look ill at ease sharing the same scene . what should have been a painless time-killer becomes instead a grating endurance test .,even after 90 minutes of playing opposite each other bullock and grant [[s]] [[till]] look ill at ease sharing the same scene . what should have been a painless time-killer becomes instead a grating endurance test .,0.4249110221862793,0.515792965888977,0,1,0,34,Successful,0
"a bland , obnoxious 88-minute [[infomercial]] for universal studios and its ancillary [[products]] .","a bland , obnoxious 88-minute [[infomerciaⅼ]] for universal studios and its ancillary [[productѕ]] .",0.0407304167747497,0.5838456153869629,1,0,1,42,Successful,0
". . little action , almost no suspense or [[believable]] tension , one-dimensional characters up the [[wazoo]] and [[sets]] that can only be described as sci-fi [[generic]] .",". . little action , almost no suspense or [[bеlievable]] tension , one-dimensional characters up the [[arses]] and [[establishes]] that can only be described as sci-fi [[pharmacy]] .",0.2129535675048828,0.500984787940979,0,1,0,182,Successful,0
"the movie strains to stay on the [[light]] , [[comic]] side of the [[issue]] , despite the [[difficulty]] of doing so when dealing with the destruction of property and , [[potentially]] , of life itself .","the movie strains to stay on the [[lit]] , [[comical]] side of the [[issues]] , despite the [[dificulty]] of doing so when dealing with the destruction of property and , [[poentially]] , of life itself .",0.3508114218711853,0.5909502506256104,0,1,0,82,Successful,0
the master of [[disguise]] is [[awful]] . it's pauly [[shore]] [[awful]] . don't [[say]] you weren't warned .,the master of [[disguises]] is [[aԝful]] . it's pauly [[shoreline]] [[horrible]] . don't [[s]] [[ay]] you weren't warned .,0.1301848888397216,0.4054149389266968,0,0,0,61,Failed,0
disappointing in comparison to other recent war [[movies]]or any other [[john]] [[woo]] flick for that matter .,disappointing in comparison to other recent war [[movi]] [[es]]or any other [[ϳohn]] [[seduce]] flick for that matter .,0.2040379643440246,0.4489133954048157,0,0,0,45,Failed,0
the entire [[movie]] is filled with deja vu moments .,the entire [[filmmaking]] is filled with deja vu moments .,0.4382349848747253,0.5197192430496216,1,0,1,19,Successful,0
'opening up' the [[play]] more has partly closed it down .,'opening up' the [[рlay]] more has partly closed it down .,0.2229729890823364,0.529581606388092,0,1,0,15,Successful,0
what [frei] gives us . . . is a man who [[uses]] the damage of war -- far more often than the warfare itself -- to create the kind of [[art]] shots that fill gallery shows .,what [frei] gives us . . . is a man who [[us]] [[es]] the damage of war -- far more often than the warfare itself -- to create the kind of [[artwork]] shots that fill gallery shows .,0.1994401216506958,0.5040534734725952,1,0,1,40,Successful,0
"an [[ugly]] , revolting movie .","an [[ulgy]] , revolting movie .",0.4394652843475342,0.5809998512268066,0,1,0,10,Successful,0
the [[film]] is [[way]] too full of itself ; it's stuffy and pretentious in a [[give-me-an-oscar]] kind of way .,the [[filmmaking]] is [[paths]] too full of itself ; it's stuffy and pretentious in a [[give-me-an-оscar]] kind of way .,0.1191253662109375,0.2963227033615112,0,0,0,42,Failed,0
